geracao,melhor,media
1,485,665.035
2,485,640.405
3,485,633.325
4,485,625.85
5,483,613.37
6,473,601.23
7,458,589.65
8,417,585.275
9,417,574.83
10,417,557.75
11,417,544.13
12,417,526.995
13,417,514.085
14,417,493.34
15,417,474.655
16,401,461.555
17,401,446.085
18,401,437.945
19,401,430.895
20,401,424.43
21,401,420.45
22,401,416.785
23,401,412.525
24,391,408.995
25,391,407.91
26,391,407.325
27,391,405.28
28,391,407.025
29,391,405.49
30,391,404.545
31,384,404.54
32,384,403.805
33,384,404.385
34,383,399.645
35,383,397.935
36,383,397.155
37,383,396.505
38,383,394.52
39,383,389.8
40,383,395.61
41,383,392.97
42,380,391.66
43,380,391.24
44,380,389.665
45,380,391.945
46,380,393.56
47,380,389.52
48,380,388.93
49,380,386.265
50,376,388.445
51,376,387.08
52,376,386.505
53,376,390.05
54,376,389.025
55,376,386.38
56,376,386.3
57,376,383.66
58,376,386.06
59,376,384.065
60,376,388.735
61,376,388.6
62,376,386.715
63,374,385.35
64,374,382.945
65,374,385.095
66,374,383.535
67,374,385.13
68,374,386.04
69,374,386.285
70,374,383.275
71,374,382.935
72,374,382.955
73,374,385.175
74,374,385.805
75,374,381.245
76,374,380.645
77,374,379.6
78,374,379.095
79,374,380.275
80,374,382.855
81,374,384.135
82,374,378.55
83,374,380.91
84,374,380.69
85,374,384.845
86,374,381.29
87,374,381.79
88,374,381.47
89,374,382.72
90,374,379.735
91,374,381.045
92,374,379.335
93,374,380.605
94,374,380.62
95,374,382.115
96,374,381.895
97,374,382.19
98,374,381.9
99,374,379.75
100,374,383.825
