geracao,melhor,media
1,494,665.21
2,494,637.25
3,494,633.12
4,494,607.89
5,493,594.85
6,467,577.04
7,459,561.86
8,459,540.36
9,441,524.62
10,441,514.67
11,441,499.57
12,441,499.52
13,441,491.22
14,441,498.04
15,434,503.85
16,434,493.46
17,434,484.66
18,433,499.15
19,433,470.04
20,433,453.91
21,433,454.71
22,433,442.46
23,417,438.13
24,417,437.1
25,417,434.01
26,407,433.11
27,407,433.05
28,407,425.57
29,407,423.08
30,407,417.13
31,407,411.28
32,407,409.84
33,407,409.76
34,407,410.37
35,384,408.04
36,384,408.4
37,370,405.79
38,370,405.36
39,370,395.34
40,370,387.92
41,370,385.47
42,370,381.5
43,370,379.4
44,370,380.41
45,370,377.45
46,370,373.31
47,370,371.49
48,370,374.48
49,370,372.8
50,370,377.46
51,370,371.02
52,370,373.85
53,370,375.92
54,370,374.12
55,370,374.74
56,370,374.32
57,370,374.59
58,370,370.42
59,370,373.1
60,370,378.88
61,370,370.0
62,370,374.54
63,370,370.64
64,370,372.65
65,370,373.0
66,370,375.3
67,370,374.03
68,370,373.06
69,370,373.11
70,345,374.46
71,345,371.93
72,345,369.74
73,345,368.72
74,345,360.76
75,345,357.68
76,345,354.2
77,345,351.62
78,345,346.42
79,345,348.59
80,345,346.16
81,345,349.56
82,323,347.04
83,323,348.2
84,323,349.21
85,323,342.3
86,323,343.29
87,323,338.39
88,323,340.62
89,323,331.59
90,323,329.61
91,321,328.46
92,321,324.09
93,321,327.07
94,321,325.42
95,321,327.34
96,321,322.83
97,321,324.08
98,321,322.27
99,321,327.82
100,321,327.29
101,321,326.27
102,321,330.41
103,321,326.2
104,321,326.63
105,321,326.41
106,321,330.03
107,321,330.04
108,321,324.28
109,321,330.16
110,321,325.51
111,321,324.04
112,321,326.81
113,321,326.46
114,321,324.66
115,321,327.89
116,321,326.08
117,321,325.27
118,321,324.44
119,321,325.3
120,321,321.36
121,321,325.91
122,321,328.95
123,321,327.03
124,321,330.21
125,321,322.06
126,321,326.44
127,321,327.1
128,321,321.84
129,321,323.41
130,321,323.58
131,321,331.13
132,321,324.49
133,321,323.53
134,321,324.57
135,321,322.4
136,321,326.43
137,321,322.99
138,321,325.55
139,321,325.37
140,321,326.09
141,321,323.44
142,321,323.87
143,321,326.61
144,321,323.45
145,321,321.71
146,321,327.13
147,321,326.45
148,321,322.57
149,321,327.87
150,321,321.76
151,321,324.63
152,321,328.36
153,321,325.24
154,321,326.73
155,321,328.98
156,321,323.03
157,321,327.97
158,321,328.71
159,321,324.17
160,321,326.93
161,321,326.42
162,321,327.01
163,321,321.89
164,321,326.51
165,321,323.26
166,321,326.0
167,321,329.29
168,321,323.16
169,321,326.68
170,321,326.26
171,321,322.41
172,321,324.04
173,321,325.51
174,321,324.61
175,321,327.0
176,321,324.9
177,321,324.17
178,321,323.99
179,321,323.36
180,321,326.8
181,321,322.93
182,321,325.35
183,321,323.79
184,321,329.53
185,321,329.59
186,321,327.69
187,321,331.53
188,321,322.46
189,321,322.61
190,321,323.77
191,321,324.29
192,321,325.82
193,321,325.59
194,321,327.87
195,321,326.35
196,321,330.94
197,321,326.25
198,321,331.39
199,321,327.24
200,321,327.27
