geracao,melhor,media
1,504,653.16
2,492,622.91
3,492,607.95
4,470,596.52
5,441,583.99
6,441,590.79
7,441,568.23
8,441,560.33
9,441,550.37
10,431,551.09
11,431,537.25
12,431,537.09
13,431,520.69
14,431,533.22
15,431,507.66
16,404,501.46
17,404,482.48
18,404,471.6
19,404,460.2
20,390,438.27
21,390,424.25
22,390,414.69
23,378,411.29
24,378,405.84
25,378,402.37
26,378,396.49
27,378,394.88
28,374,391.38
29,362,385.67
30,362,385.32
31,362,380.08
32,362,375.41
33,361,374.49
34,361,368.89
35,361,367.05
36,361,365.37
37,361,366.74
38,361,369.07
39,350,366.23
40,350,363.66
41,350,366.07
42,350,362.48
43,350,365.06
44,345,360.61
45,345,358.93
46,345,360.59
47,345,356.26
48,345,352.23
49,345,350.24
50,345,352.46
51,345,348.91
52,345,351.8
53,345,348.34
54,345,347.02
55,345,350.85
56,345,353.18
57,345,350.27
58,345,354.01
59,327,345.41
60,327,345.67
61,327,345.31
62,327,347.6
63,327,345.68
64,327,341.16
65,327,335.3
66,327,331.88
67,327,332.69
68,327,327.37
69,327,329.65
70,327,328.08
71,327,331.91
72,327,332.32
73,327,331.51
74,327,332.12
75,327,334.9
76,327,328.31
77,327,333.82
78,327,334.78
79,327,331.52
80,327,328.81
81,327,331.46
82,327,329.46
83,327,329.83
84,327,335.29
85,327,332.46
86,327,331.11
87,327,331.09
88,327,331.49
89,327,327.88
90,327,332.88
91,327,333.16
92,327,334.02
93,327,334.05
94,327,329.23
95,327,329.1
96,327,331.32
97,327,331.04
98,327,331.18
99,327,330.84
100,327,334.55
101,327,332.49
102,327,329.27
103,327,332.11
104,327,331.64
105,327,329.64
106,327,331.48
107,327,333.48
108,327,333.61
109,327,331.76
110,327,329.81
111,327,329.07
112,327,331.97
113,327,328.73
114,327,329.5
115,327,329.05
116,327,330.19
117,327,333.84
118,327,330.29
119,327,329.27
120,327,329.85
121,327,336.78
122,327,328.21
123,327,329.85
124,327,330.43
125,327,332.98
126,327,330.82
127,327,332.11
128,327,329.96
129,327,330.11
130,327,331.09
131,327,330.71
132,327,333.35
133,327,330.08
134,327,333.46
135,327,330.01
136,327,333.28
137,327,332.34
138,327,331.73
139,327,336.43
140,327,330.37
141,327,331.81
142,327,331.38
143,327,330.53
144,327,331.23
145,327,330.49
146,327,333.41
147,327,333.0
148,327,333.74
149,327,333.93
150,327,337.49
151,327,332.4
152,327,328.15
153,327,329.86
154,327,328.33
155,327,333.28
156,327,329.5
157,327,332.42
158,327,330.71
159,327,327.0
160,327,332.32
161,327,332.03
162,327,329.64
163,327,328.4
164,327,329.72
165,327,332.98
166,327,332.96
167,327,332.02
168,327,330.91
169,327,330.12
170,327,329.03
171,327,328.68
172,327,327.18
173,327,329.45
174,327,330.89
175,327,330.28
176,327,331.4
177,327,328.37
178,327,336.43
179,327,332.01
180,327,329.24
181,327,330.63
182,327,332.77
183,327,331.38
184,327,332.2
185,327,329.93
186,327,329.79
187,327,331.13
188,327,328.25
189,327,327.33
190,327,331.55
191,327,330.83
192,327,328.48
193,327,330.05
194,327,331.86
195,327,329.61
196,327,330.14
197,327,333.78
198,327,329.36
199,327,332.6
200,327,328.02
