geracao,melhor,media
1,494,660.04
2,487,638.78
3,493,616.79
4,424,603.82
5,459,585.24
6,456,586.87
7,466,584.68
8,428,571.85
9,447,567.89
10,436,551.27
11,436,550.24
12,441,541.86
13,439,546.55
14,407,545.09
15,432,544.59
16,423,544.02
17,423,550.29
18,423,543.4
19,410,550.68
20,432,561.88
21,417,562.42
22,423,544.09
23,421,540.86
24,441,547.08
25,422,549.89
26,432,551.96
27,424,552.09
28,432,544.05
29,429,544.42
30,403,546.85
31,379,546.29
32,379,549.58
33,413,547.72
34,413,543.86
35,372,532.02
36,412,548.07
37,413,544.58
38,435,535.85
39,420,545.54
40,437,539.65
41,395,544.83
42,447,554.31
43,438,556.79
44,423,552.27
45,407,557.08
46,405,552.28
47,437,560.9
48,415,547.57
49,397,549.27
50,441,553.9
51,466,563.08
52,472,556.89
53,447,554.64
54,438,555.76
55,404,562.58
56,460,557.99
57,425,556.12
58,406,555.37
59,431,556.57
60,398,548.87
61,416,546.44
62,386,545.68
63,423,545.32
64,386,549.22
65,385,529.54
66,392,526.18
67,399,524.11
68,432,531.19
69,370,521.88
70,382,528.89
71,376,529.61
72,380,531.51
73,368,515.27
74,401,512.48
75,421,528.89
76,422,531.73
77,409,529.11
78,384,531.35
79,384,530.47
80,385,537.75
81,392,541.99
82,402,553.14
83,388,541.79
84,407,533.78
85,410,527.55
86,395,545.02
87,384,555.93
88,402,556.36
89,443,548.94
90,450,561.54
91,418,565.42
92,452,563.2
93,437,560.1
94,438,552.87
95,448,551.96
96,392,550.38
97,418,553.21
98,418,553.88
99,430,552.78
100,436,553.27
101,420,553.17
102,389,547.42
103,440,554.2
104,415,550.53
105,411,543.71
106,379,550.39
107,428,542.67
108,430,550.49
109,442,551.71
110,436,550.72
111,419,545.35
112,403,542.3
113,417,550.86
114,428,546.57
115,391,538.07
116,445,539.07
117,414,541.33
118,402,536.0
119,419,532.13
120,430,534.48
121,424,531.85
122,420,535.36
123,402,539.52
124,404,529.33
125,451,545.97
126,417,547.15
127,448,549.45
128,442,545.11
129,435,540.32
130,402,536.54
131,402,538.3
132,405,536.58
133,384,542.43
134,391,553.11
135,387,546.37
136,435,547.23
137,417,548.22
138,418,549.72
139,423,539.41
140,411,542.02
141,416,533.83
142,374,522.94
143,360,530.95
144,397,527.11
145,341,526.72
146,341,535.56
147,374,529.54
148,399,514.5
149,380,513.85
150,373,523.52
151,388,530.31
152,402,532.96
153,378,527.36
154,424,540.72
155,424,532.03
156,406,522.36
157,376,514.77
158,346,512.06
159,366,519.86
160,388,521.67
161,364,519.26
162,372,508.05
163,392,506.04
164,373,516.23
165,384,511.07
166,389,518.84
167,408,529.61
168,421,531.42
169,418,535.66
170,384,541.79
171,392,539.81
172,417,547.92
173,445,550.45
174,404,552.15
175,410,545.67
176,420,545.98
177,457,546.34
178,442,556.68
179,419,559.57
180,455,562.14
181,406,556.14
182,389,535.9
183,376,526.93
184,363,535.64
185,363,522.34
186,363,524.26
187,376,521.92
188,409,532.29
189,357,539.78
190,432,535.27
191,411,534.31
192,398,542.72
193,443,550.86
194,441,548.1
195,436,558.3
196,407,541.51
197,407,553.61
198,394,561.52
199,421,570.9
200,450,568.8
