geracao,melhor,media
1,13216118,9187773.922
2,13234045,9566966.17
3,13138335,9686672.048
4,12976863,9890488.318
5,13170022,10024918.13
6,13195449,9825893.8
7,13194831,9936317.21
8,13101621,9951644.732
9,13239842,10044942.422
10,13454349,9811473.566
11,13246367,10018564.854
12,13347472,9952428.646
13,13228674,9816292.046
14,13155654,9924990.556
15,13310197,9985540.682
16,13399767,10028952.616
17,13204427,10035879.788
18,13333483,10279512.218
19,13250650,10065341.084
20,13171004,9812465.754
21,13240504,9739410.18
22,13288640,10040405.148
23,13327998,9568677.982
24,13256172,9685409.224
25,13224057,9717348.718
26,13072122,9760010.97
27,13321894,9734695.188
28,13324253,9695860.32
29,13370488,9625849.802
30,13245850,9851565.444
31,13332370,10214649.758
32,13255959,9795004.132
33,13324403,9769787.95
34,13277296,9923446.792
35,13280431,9887890.166
36,13256878,10016926.772
37,13255237,9965612.854
38,13197591,9997779.236
39,13271296,9810097.964
40,13250994,9784371.01
41,13317374,9867923.812
42,13269769,9773621.342
43,13190632,10077880.32
44,13315491,9965734.178
45,13386111,10089867.704
46,13213943,10043555.966
47,13191790,10181568.046
48,13398202,10029005.318
49,13345133,10004679.14
50,13220089,9758847.444
51,13339281,10083141.714
52,13368814,9811174.818
53,13268485,9885490.546
54,13171971,9671632.856
55,13323551,10022154.32
56,13205894,9892370.32
57,13270081,9778931.042
58,13297394,9774579.78
59,13224785,10310518.424
60,13366847,9945800.75
61,13203953,9734938.676
62,13255285,9694874.896
63,13271612,9902388.75
64,13320206,10016369.846
65,13335299,9837115.848
66,13369445,10182425.682
67,13351402,9958453.94
68,13293979,9939278.598
69,13332743,9760966.694
70,13151538,9559210.982
71,13251885,9788765.132
72,13052328,9636576.784
73,13238529,9816448.756
74,13181190,9500590.136
75,13203705,9750868.228
76,13183336,9896485.782
77,13272377,10049649.044
78,13272346,9879717.32
79,13244898,9794458.212
80,13328465,9788565.534
81,13366536,9860661.174
82,13374281,9947804.28
83,13272484,9710238.34
84,13293647,9514061.018
85,13333069,9871210.83
86,13280631,9874846.508
87,13279917,9612148.48
88,13442898,10030951.844
89,13379713,10028634.508
90,13363684,10151527.918
91,13138411,9746434.364
92,13294691,9826340.558
93,13243587,10202504.308
94,13363144,9792902.29
95,13274273,9945193.088
96,13427082,9976026.352
97,13343607,9755068.882
98,13343607,9790745.926
99,13359467,9784180.588
100,13243651,9975127.166
101,13366125,9990713.664
102,13299188,9976556.166
103,13306891,9952580.548
104,13271962,9957804.178
105,13344081,9942188.622
106,13213301,9848800.636
107,13314537,9712515.494
108,13223103,9901025.664
109,13367013,9804931.908
110,13424474,9877395.588
111,13302331,9819376.782
112,13412191,9934110.454
113,13310143,9809777.392
114,13340148,9946140.496
115,13186196,10021214.68
116,13276024,9795664.366
117,13193626,10149905.344
118,13171190,9916742.314
119,13294888,9793336.81
120,13259946,9874667.356
121,13257342,9696245.19
122,13276455,9798632.338
123,13271986,9762899.588
124,13371125,9630353.348
125,13334016,9597428.886
126,13360224,9673148.264
127,13323426,9767307.476
128,13229365,9911920.23
129,13438903,9698885.818
130,13209147,9842454.896
131,13185799,9489745.514
132,13174757,9650904.564
