geracao,melhor,media
1,13152625,9032318.086
2,13113769,9431306.18
3,13160374,9689765.52
4,13181272,9793525.212
5,13160197,10094719.936
6,13255526,9914551.124
7,13244019,9906204.684
8,13183945,9917162.596
9,13365031,9841015.326
10,13256044,9780739.938
11,13203683,9883580.452
12,13156804,9742930.536
13,13195078,9885751.582
14,13133691,9677582.052
15,13183598,9799938.898
16,13115076,9925972.632
17,13252200,10041756.642
18,13378310,9950194.652
19,13264115,9672013.32
20,13335590,9802000.886
21,13286495,9883656.526
22,13321420,9792866.26
23,13247532,9722900.316
24,13389824,9715713.738
25,13189864,9918983.468
26,13171864,9909322.304
27,13141615,9631251.118
28,13134908,9724856.148
29,13413018,9981481.454
30,13369905,9874397.162
31,13238130,10038892.094
32,13218232,9762112.104
33,13282181,9863773.67
34,13342269,9984133.26
35,13180988,9926766.146
36,13223730,9688674.836
37,13235356,9866249.362
38,13323481,9849712.264
39,13298855,9868626.41
40,13328691,9803283.51
41,13347651,9892393.166
42,13228295,9860271.882
43,13354550,9803420.128
44,13163326,9551286.074
45,13213349,9782822.386
46,13373172,9740948.968
47,13365475,10056997.482
48,13287007,9660855.85
49,13322414,9592260.054
50,13455943,9613267.55
51,13243161,9687150.72
52,13185320,9792911.268
53,13154054,9792656.938
54,13297990,9898011.818
55,13337493,9749175.682
56,13359930,9874122.488
57,13356857,9933112.014
58,13307730,9836837.436
59,13375829,9796110.812
60,13223931,9755083.462
61,13204970,9641161.308
62,13258834,10040573.178
63,13337303,9994397.902
64,13358198,9811545.886
65,13277409,9944137.716
66,13339087,9754548.666
67,13237259,9782297.594
68,13340445,9903916.728
69,13124238,10065261.986
70,13347659,9860144.612
71,13245026,9857762.996
72,13323898,10016875.906
73,13277596,9806794.046
74,13305487,9970054.266
75,13290430,10188064.802
76,13365626,9938465.348
77,13286301,9988985.61
78,13390040,9887650.082
79,13235398,9721664.53
80,13422965,9885903.892
81,13297649,10016521.58
82,13174945,9991549.894
83,13275455,9898628.824
84,13247435,9745246.742
85,13283642,10175433.76
86,13388833,9777761.912
87,13345377,10022427.848
88,13458871,10070042.85
89,13323055,9773673.788
90,13433629,9951906.354
91,13213140,10088631.026
92,13161081,9667570.942
93,13283926,9872784.992
94,13309429,10094415.98
95,13285411,9898534.326
96,13463979,9906197.888
97,13319407,9882765.962
98,13371125,10072003.77
99,13305268,9700454.256
100,13285142,9809601.47
101,13279956,9732826.346
102,13311690,9740458.314
103,13340473,9673048.742
104,13398248,9741888.32
105,13333947,9838715.442
106,13253311,9936762.52
107,13357663,9899042.19
108,13285328,9920692.836
109,13304989,10042945.298
110,13290296,9912689.48
111,13280473,9906049.014
112,13338816,9821954.122
113,13260694,9719712.674
114,13431111,9899139.53
115,13496616,9897594.224
116,13287462,10209921.034
117,13143268,10044882.4
118,13521334,9784113.516
119,13175929,9726922.168
