geracao,melhor,media
1,13164733,9133216.53
2,13119890,9254099.984
3,13168233,9760862.16
4,13214144,9617319.684
5,13291957,9939236.008
6,13206606,9701029.422
7,13237797,9628364.752
8,13098773,9837707.242
9,13345134,9947865.28
10,13354369,10045423.988
11,13206319,9598407.508
12,13177091,9700519.842
13,13215839,9818726.622
14,13343478,9790630.9
15,13238927,9735325.33
16,13175495,9513154.542
17,13331449,9488433.864
18,13209000,9788881.658
19,13231971,9828097.352
20,13170228,9681165.228
21,13299041,9776975.824
22,13371012,9897278.078
23,13371012,9846773.034
24,13411290,9897200.358
25,13424768,9756697.362
26,13349593,9799653.75
27,13386118,9997281.99
28,13331892,9728664.734
29,13268534,9706196.802
30,13245837,9904496.388
31,13319348,9484001.006
32,13433629,9757239.798
33,13322478,9863022.684
34,13403188,10258435.19
35,13328716,9892123.288
36,13317992,9632170.038
37,13234080,9732840.652
38,13473482,9892771.622
39,13473482,9689480.058
40,13182963,9624911.726
41,13248694,9593025.074
42,13199201,9653342.84
43,13230874,9649104.964
44,13282621,9944801.168
45,13179925,9827876.008
46,13349945,10033508.038
47,13293323,9893762.52
48,13290296,9981765.65
49,13295725,9656043.32
50,13287547,9799730.626
51,13295725,9561902.932
52,13351508,9753723.008
53,13223535,9936849.828
54,13202972,10020378.316
55,13378717,9991099.262
56,13234954,9799238.918
57,13329616,9726998.1
58,13171331,9815196.072
59,13473903,10137200.732
60,13290118,10053817.272
61,13223340,9880690.638
62,13366706,9584008.808
63,13287335,9751933.128
64,13213622,9738037.312
65,13236610,10127340.826
66,13445720,10175696.082
67,13296134,10055349.4
68,13327373,9923584.012
69,13347644,9899265.572
70,13217266,9853253.064
71,13177933,9806365.284
72,13375644,9705803.086
73,13308259,9939899.706
74,13363068,9913266.306
75,13247173,9489773.704
76,13318648,9959988.93
77,13391617,9684102.184
78,13232233,9938080.424
79,13235205,10034962.364
80,13226147,9813245.296
81,13306891,10073771.77
82,13337135,9965110.968
83,13304351,9914637.176
84,13226683,9882792.666
85,13190330,9815785.91
86,13232992,9806863.37
87,13284617,9991521.734
88,13310618,10002708.31
89,13264741,9804551.604
90,13414626,9933464.208
91,13217730,9942865.002
92,13245791,9920532.282
93,13214894,9768366.846
94,13199682,10219392.25
95,13345935,10069726.406
96,13225711,9621107.762
97,13339235,9794401.304
98,13339235,9760616.942
99,13322664,9893929.562
100,13425442,9986440.644
101,13412889,9657649.904
102,13252787,9868923.09
103,13220401,9725026.122
104,13266840,9690307.576
105,13363371,9862361.788
106,13218775,9792466.404
107,13335209,9934224.168
108,13276251,9957371.782
109,13353963,9604905.742
110,13331707,10105357.84
111,13374375,9993136.018
112,13468533,9922693.494
113,13323562,10153702.478
114,13225419,9864674.5
115,13301926,10080713.714
116,13458609,9969876.356
117,13254204,10239546.686
118,13304989,9963094.024
119,13430231,9547150.728
120,13277799,9905696.936
121,13197491,9805039.374
122,13229916,9747717.088
123,13348682,9794229.774
124,13225368,9963422.602
125,13220149,10063723.762
126,13304804,10044433.592
127,13297686,10132290.44
128,13346612,9744447.688
129,13297686,9982715.814
130,13431877,10111263.858
131,13254738,9807311.024
132,13311224,10149965.088
133,13275043,9756912.612
134,13258423,9853638.242
135,13314779,10123953.636
136,13168781,9912963.874
137,13434467,10051487.562
138,13345673,10066749.95
139,13291351,10003306.95
140,13338039,9915465.892
141,13282930,9974023.202
142,13302385,9938263.746
143,13289945,10158925.558
144,13336658,10052212.018
145,13341695,9852281.876
146,13341695,9906820.624
147,13273941,10057520.268
148,13311939,10187260.914
149,13284916,10020995.622
150,13307755,9845502.62
151,13264889,10033232.892
152,13332451,9728327.456
153,13445720,9928918.53
154,13360348,9874253.118
155,13226961,9861749.354
156,13310713,10029016.25
157,13211774,9896468.694
158,13310968,9638115.056
159,13361219,9736072.03
160,13307178,9769520.712
161,13352795,10208480.5
162,13244280,9851121.216
163,13304498,9623979.164
164,13302072,9563268.422
165,13458701,9853349.22
166,13413446,9804514.284
167,13297146,10051935.792
168,13335015,9804948.354
169,13250144,9943103.614
170,13397200,9869834.356
171,13223268,9781671.732
172,13345688,9864427.588
173,13377059,9816857.544
174,13380560,9775022.29
