geracao,melhor,media
1,445,664.484
2,450,637.838
3,471,625.466
4,459,619.014
5,469,616.28
6,469,607.126
7,449,606.4
8,455,601.748
9,442,599.046
10,412,588.636
11,424,584.266
12,420,582.828
13,420,582.276
14,384,581.274
15,384,578.412
16,420,584.074
17,420,578.576
18,409,576.072
19,400,568.308
20,400,563.84
21,412,562.146
22,420,557.386
23,420,557.428
24,411,550.628
25,411,538.866
26,386,538.808
27,407,527.24
28,407,521.228
29,387,508.91
30,372,499.708
31,387,488.522
32,387,474.302
33,369,467.472
34,369,467.424
35,369,456.792
36,369,447.958
37,363,441.26
38,363,435.452
39,373,430.548
40,375,428.814
41,351,427.678
42,375,425.55
43,365,422.386
44,363,418.34
45,363,415.028
46,351,409.292
47,351,403.122
48,351,398.246
49,351,388.704
50,351,381.74
51,351,371.924
52,351,363.844
53,351,357.308
54,351,356.296
55,345,355.3
56,345,353.818
57,345,355.054
58,345,355.55
59,345,356.45
60,345,354.23
61,345,353.802
62,345,357.066
63,345,353.49
64,345,352.226
65,343,350.424
66,343,348.826
67,343,348.79
68,343,352.352
69,343,350.306
70,343,348.656
71,343,349.102
72,343,347.844
73,343,346.804
74,343,347.818
75,343,346.704
76,343,345.646
77,343,347.632
78,343,347.96
79,343,347.9
80,343,348.654
81,343,346.892
82,343,346.658
83,343,346.084
84,343,346.726
85,343,346.764
86,343,347.252
87,343,346.828
88,343,347.328
89,343,346.644
90,343,346.218
91,343,346.752
92,343,347.64
93,343,346.096
94,343,348.212
95,343,347.436
96,343,347.904
97,343,347.21
98,343,346.87
99,343,346.148
100,343,346.514
101,343,346.15
102,343,346.288
103,343,347.976
104,343,346.57
105,343,348.676
106,343,347.612
107,343,347.176
108,343,345.09
109,343,346.792
110,343,347.914
111,343,348.218
112,343,347.148
113,343,346.452
114,343,348.39
115,343,347.462
116,343,346.254
117,343,346.722
118,343,347.992
119,343,347.602
120,343,349.194
121,343,346.67
122,343,346.092
123,343,347.206
124,343,348.482
125,343,348.542
126,343,348.444
127,343,347.094
128,343,347.632
129,343,348.012
130,343,348.584
131,343,347.088
132,343,347.64
133,343,347.086
134,343,347.324
135,343,347.526
136,343,348.544
137,343,348.476
138,343,348.536
139,343,346.154
140,343,347.748
141,343,348.038
142,343,348.264
143,343,346.948
144,343,348.926
145,343,345.958
146,343,347.182
147,343,348.284
148,343,346.782
149,343,348.55
150,343,347.756
151,343,348.022
152,343,346.826
153,343,347.204
154,343,346.51
155,343,350.102
156,343,348.43
157,343,347.552
158,343,347.42
159,343,347.088
160,343,345.378
161,343,345.264
162,343,347.306
163,343,348.17
164,343,346.41
165,343,347.508
166,343,345.8
167,343,348.156
168,343,347.434
169,343,347.618
170,343,345.858
171,343,346.768
172,343,347.888
173,343,347.668
174,343,345.632
175,343,347.414
176,343,348.788
177,343,345.886
178,343,346.188
179,343,349.224
180,343,347.014
181,343,347.73
182,343,349.514
183,343,348.086
184,343,350.412
185,343,348.092
186,343,349.764
187,343,348.186
188,343,348.342
189,343,347.648
190,343,345.99
191,343,346.89
192,343,346.52
193,343,348.262
194,343,346.378
195,343,348.738
196,343,346.736
197,343,346.34
198,343,346.512
199,343,346.218
200,343,348.946
