geracao,melhor,media
1,484,659.742
2,424,638.506
3,452,622.222
4,466,616.964
5,458,610.568
6,451,602.882
7,427,598.288
8,435,599.788
9,404,595.412
10,419,589.152
11,440,586.772
12,434,579.038
13,432,578.36
14,434,571.526
15,434,567.54
16,434,563.626
17,416,557.93
18,416,553.958
19,387,546.128
20,387,542.58
21,387,538.832
22,385,531.684
23,396,518.192
24,362,507.944
25,362,502.872
26,369,487.408
27,362,476.278
28,347,463.694
29,344,450.72
30,344,434.996
31,335,424.822
32,335,407.768
33,335,396.188
34,335,387.112
35,335,381.162
36,335,372.852
37,326,368.07
38,326,363.82
39,326,355.648
40,326,350.148
41,326,346.11
42,326,341.534
43,326,339.852
44,326,337.782
45,326,337.47
46,326,336.64
47,326,334.038
48,326,333.298
49,326,331.874
50,326,330.364
51,326,329.928
52,326,331.644
53,326,330.888
54,326,330.52
55,326,329.964
56,326,331.628
57,326,332.668
58,326,331.408
59,326,332.23
60,326,329.298
61,326,330.448
62,326,330.45
63,326,331.78
64,326,329.822
65,326,331.266
66,326,329.138
67,326,331.28
68,326,329.658
69,326,332.558
70,326,330.936
71,326,331.258
72,326,332.144
73,326,329.98
74,326,331.512
75,326,331.22
76,326,331.914
77,326,330.784
78,326,330.16
79,326,330.45
80,326,329.66
81,326,332.122
82,326,332.718
83,326,330.99
84,326,329.472
85,326,329.5
86,326,330.604
87,326,329.984
88,326,331.948
89,326,330.392
90,326,330.04
91,326,330.646
92,326,331.74
93,326,329.568
94,326,331.464
95,326,331.258
96,326,331.9
97,326,330.132
98,326,331.014
99,326,330.582
100,326,330.19
