geracao,melhor,media
1,13231755,9307756.996
2,13306824,10119134.182
3,13138185,9635156.256
4,13171658,9911108.994
5,13164241,9944263.252
6,13258943,10114455.456
7,13314487,9939831.316
8,13263342,9826685.288
9,13248178,9871201.408
10,13260751,10397937.828
11,13270320,10019704.298
12,13342179,9969451.84
13,13270320,10293539.58
14,13204589,10250634.082
15,13264611,9505392.956
16,13264611,9898246.196
17,13234395,9893439.214
18,13234395,9835067.858
19,13321605,9762627.188
20,13216494,10018391.238
21,13299148,9975853.814
22,13299148,9921649.206
23,13299148,9991298.676
24,13094435,9990100.998
25,13319812,9888278.85
26,13307458,9933966.85
27,13281850,9809667.322
28,13281850,9943364.538
29,13251991,10009913.722
30,13264367,10161857.096
31,13285234,10079188.28
32,13361598,10211901.212
33,13291932,10150713.252
34,13324390,9916914.01
35,13295099,10105815.55
36,13238374,9967977.054
37,13334261,10210575.244
38,13330392,9985974.526
39,13330392,9978858.374
40,13424324,10130730.924
41,13141509,9706753.314
42,13208867,9705007.168
43,13248742,9993198.884
44,13230369,10155334.448
45,13251613,10106991.382
46,13251613,10016316.96
47,13451668,9995701.196
48,13281027,10353034.514
49,13250206,10168750.092
50,13339349,10154187.652
51,13371493,10101101.422
52,13281946,10014767.83
53,13281946,10010318.152
54,13268245,9991234.712
55,13272105,10154376.728
56,13247534,10200488.568
57,13189363,9949831.812
58,13306142,9884538.932
59,13306142,9997934.83
60,13219503,10028979.994
61,13427438,9977857.266
62,13281248,10264295.09
63,13262228,9878112.058
64,13163017,10211522.422
65,13360617,10106609.642
66,13240861,9815795.118
67,13349760,10126814.732
68,13189332,10071305.106
69,13318998,9943148.872
70,13386634,10077326.732
71,13213632,10162611.13
72,13283215,10283851.98
73,13427454,9991337.954
74,13371291,9808201.226
75,13211418,9888535.372
76,13303172,9931564.0
77,13293125,9894435.942
78,13269518,9915133.242
79,13380504,10231882.662
80,13377961,9899117.88
81,13487504,9970331.446
82,13313909,9937830.12
83,13211752,10197636.454
84,13363959,9885439.386
85,13374205,10053332.662
86,13308391,10147118.158
87,13341609,10087661.832
88,13402578,9906501.66
89,13387616,9942991.542
90,13277957,9890983.95
91,13250746,9616038.852
92,13197560,9752056.486
93,13419013,10082593.0
94,13411555,9997671.754
95,13342393,10288018.4
96,13367055,10057260.474
97,13353798,9707737.732
98,13312387,9638401.256
99,13373563,9872204.03
100,13271507,10221598.93
101,13278350,9967582.15
102,13462565,9957497.414
103,13333069,9977002.044
104,13279793,10129230.646
105,13412953,10270661.59
106,13284978,10059136.824
107,13336658,9856234.368
108,13262595,9984082.948
109,13254741,10369539.754
110,13282921,10261144.872
111,13321371,10137564.964
112,13323073,10150155.634
113,13323073,9988900.836
114,13398867,10052469.482
115,13274894,9766334.402
116,13261291,9701324.392
117,13232401,9902204.75
118,13290806,10030514.296
119,13215903,10354554.686
120,13219485,10192812.336
121,13370401,10031809.05
122,13272265,10126494.14
123,13320476,9691844.642
124,13301033,9895426.526
125,13273323,9975478.26
126,13273323,10133515.378
127,13204152,9845341.23
128,13379097,9765743.542
129,13373616,9974189.588
130,13332996,10103608.598
131,13306465,9812270.192
132,13318648,9946492.326
133,13295474,10056067.352
134,13154573,9847880.296
135,13283642,10132288.302
136,13340625,10176468.646
137,13340625,9901211.54
138,13359693,9929216.976
139,13300239,10162976.702
140,13391920,10165482.634
141,13387376,10297944.33
142,13413776,9886258.416
143,13348273,9886128.928
144,13340392,9863758.14
145,13387219,10066657.712
146,13361351,10077557.112
147,13212411,10144121.032
148,13228160,9763075.982
149,13458215,9881227.198
150,13240996,9932606.076
151,13248055,9854022.994
152,13482886,9875054.154
153,13177639,9820623.258
154,13240996,9922874.89
155,13303294,9941307.454
156,13353233,9973617.586
157,13353233,9781093.028
158,13353233,10092066.98
159,13239842,9884192.358
160,13285513,9997505.0
161,13275889,9779910.71
162,13245055,9856540.664
163,13286251,9496238.208
164,13310116,9943884.664
165,13340743,9943326.13
166,13323703,9985168.84
167,13178052,10017454.86
168,13229435,9752805.098
169,13210728,9570710.0
170,13261651,9762548.388
171,13220278,10127237.574
172,13308858,9992454.832
173,13203461,9994054.25
174,13394135,10188067.586
175,13276975,10206025.856
176,13335107,9974387.616
177,13179989,9663002.256
178,13141315,9884733.136
179,13244593,10158445.838
180,13244593,9997491.498
181,13307978,9807242.32
182,13192472,9922492.288
183,13259583,9983066.084
184,13411855,9886351.034
185,13236412,9996218.762
186,13421153,10063078.56
187,13256816,10017988.97
188,13367013,9795220.672
189,13509694,9951744.824
190,13392525,9978247.684
191,13191933,10014252.296
192,13251598,10070025.568
193,13370717,10171516.088
194,13370717,10171306.158
195,13383960,10221857.786
196,13415225,9882786.156
197,13413446,9753666.288
198,13269593,9848813.298
199,13458602,10025392.332
200,13252955,10308117.974
