geracao,melhor,media
1,486,661.185
2,468,629.915
3,415,603.95
4,431,579.845
5,347,553.455
6,339,526.075
7,316,510.165
8,272,482.07
9,226,441.88
10,199,415.11
11,193,391.555
12,169,354.115
13,76,327.81
14,76,304.3
15,104,281.585
16,76,260.22
17,22,226.995
18,22,205.77
19,22,184.84
20,0,159.74
21,0,141.79
22,0,127.195
23,0,106.415
24,0,85.54
25,0,70.27
26,0,58.78
27,0,51.865
28,0,39.98
29,0,39.22
30,0,34.265
31,0,27.31
32,0,21.635
33,0,19.775
34,0,17.915
35,0,17.415
36,0,17.05
37,0,15.675
38,0,13.58
39,0,13.79
40,0,11.11
41,0,9.18
42,0,7.88
43,0,6.18
44,0,5.73
45,0,2.3
46,0,1.84
47,0,1.38
48,0,1.15
49,0,0.92
50,0,1.84
51,0,0.92
52,0,0.23
53,0,0.69
54,0,0.23
55,0,0.0
56,0,0.0
57,0,0.0
58,0,0.0
59,0,0.0
60,0,0.0
61,0,0.0
62,0,0.0
63,0,0.0
64,0,0.0
65,0,0.0
66,0,0.0
67,0,0.0
68,0,0.0
69,0,0.0
70,0,0.0
71,0,0.0
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.0
78,0,0.0
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.0
84,0,0.0
85,0,0.0
86,0,0.0
87,0,0.0
88,0,0.0
89,0,0.0
90,0,0.0
91,0,0.0
92,0,0.0
93,0,0.0
94,0,0.0
95,0,0.0
96,0,0.0
97,0,0.0
98,0,0.0
99,0,0.0
100,0,0.0
