geracao,melhor,media
1,474,661.428
2,466,638.784
3,474,623.118
4,474,617.22
5,474,610.626
6,435,610.006
7,474,607.39
8,472,603.968
9,455,600.142
10,459,595.584
11,459,592.862
12,448,587.806
13,453,582.74
14,423,572.708
15,438,570.122
16,421,559.27
17,395,553.32
18,395,546.926
19,395,535.636
20,392,528.498
21,395,522.314
22,366,515.842
23,366,508.174
24,349,494.128
25,364,483.764
26,361,473.95
27,355,461.236
28,340,445.944
29,313,430.42
30,313,419.618
31,313,404.85
32,313,388.334
33,313,376.942
34,307,363.97
35,313,354.38
36,313,346.0
37,313,339.728
38,307,334.524
39,307,329.274
40,307,327.332
41,307,323.598
42,307,324.22
43,307,320.924
44,307,322.36
45,307,320.668
46,307,318.448
47,307,319.178
48,307,317.862
49,307,320.55
50,307,317.304
51,307,317.89
52,307,315.684
53,307,317.876
54,307,316.422
55,307,314.804
56,307,316.162
57,307,318.234
58,307,317.362
59,307,317.942
60,307,320.76
61,307,317.452
62,307,317.316
63,307,319.184
64,307,314.876
65,307,316.8
66,307,317.162
67,307,318.342
68,307,317.35
69,307,316.688
70,307,317.11
71,307,314.992
72,307,316.572
73,307,316.598
74,307,316.528
75,307,316.572
76,307,316.62
77,307,315.678
78,307,316.482
79,307,319.154
80,307,315.972
81,307,320.05
82,307,316.962
83,307,317.66
84,307,317.246
85,307,318.912
86,307,317.15
87,307,318.482
88,307,317.87
89,307,318.586
90,307,314.38
91,307,315.924
92,307,315.678
93,307,319.024
94,307,317.25
95,307,317.724
96,307,319.144
97,307,318.95
98,307,317.272
99,307,318.818
100,307,315.926
101,307,315.016
102,307,317.452
103,307,318.398
104,307,313.91
105,307,315.428
106,307,316.574
107,307,317.444
108,307,318.658
109,307,317.006
110,307,317.05
111,307,317.316
112,307,317.806
113,307,317.676
114,307,319.048
115,307,316.024
116,307,316.848
117,307,316.444
118,307,317.008
119,307,317.278
120,307,316.026
121,307,319.224
122,307,316.11
123,307,315.87
124,307,316.618
125,307,317.472
126,307,318.274
127,307,317.318
128,307,319.284
129,307,315.96
130,307,317.664
131,307,318.772
132,307,316.866
133,307,316.18
134,307,317.492
135,307,316.528
136,307,316.864
137,307,312.408
138,307,317.02
139,307,317.086
140,307,321.028
141,307,318.714
142,307,317.074
143,307,318.168
144,307,317.332
145,307,320.452
146,307,318.866
147,307,319.346
148,307,319.708
149,307,318.398
150,307,316.292
151,307,316.168
152,307,318.232
153,307,314.448
154,307,317.798
155,307,316.398
156,307,316.6
157,307,317.072
158,307,316.442
159,307,315.588
160,307,316.79
161,307,318.84
162,307,317.248
163,307,317.44
164,307,318.238
165,307,316.224
