geracao,melhor,media
1,13220901,8539536.056
2,13206170,8864899.224
3,13317528,9097077.384
4,13240131,9156372.808
5,13248491,8981667.35
6,13171873,9432833.846
7,13137241,8950759.954
8,13383960,9134446.774
9,13171261,9008777.568
10,13157817,9000060.784
11,13224033,9083512.862
12,13186117,9027411.34
13,13277614,9430098.226
14,13227542,9066654.294
15,13259666,9344758.908
16,13224391,9404005.828
17,13227597,9112505.584
18,13191833,8685212.764
19,13310894,9167709.17
20,13253916,9275670.902
21,13213123,9285557.408
22,13094651,9343228.984
23,13247862,9135657.876
24,13167748,9024985.366
25,13280431,9224515.482
26,13331800,9261534.126
27,13157609,9396787.126
28,13204196,8937032.27
29,13075047,8705868.156
30,13233869,9025768.984
31,13234625,8938549.53
32,13416130,9047490.704
33,13304592,8963889.234
34,13260072,9120604.956
35,13150106,9157329.212
36,13163702,9323728.142
37,13036830,9151519.792
38,13304986,9303188.764
39,13142099,8971005.134
40,13268370,9121906.55
41,13083317,9447199.954
42,13173935,9513164.038
43,13249060,9041000.918
44,13351016,9115954.97
45,13218182,9233609.44
46,13054666,9268923.314
47,13222002,9195063.194
48,13349040,9005746.95
49,13160106,8920261.876
50,13293979,9243265.542
51,13254319,9396363.978
52,13223268,9088778.474
53,13125967,9230179.064
54,13352974,9232304.18
55,13208811,9187947.396
56,13103498,8922378.868
57,13244807,9039028.726
58,13189119,9263511.844
59,13189119,9194955.622
60,13368423,9463385.66
61,13222085,9676960.56
62,13232704,8999468.968
63,13122224,8960267.24
64,13145448,8827326.696
65,13136142,8933782.41
66,13176230,9388348.442
67,13169593,9420584.644
68,13275923,9176765.858
69,13252381,8754066.844
70,13068798,9125905.574
71,13218896,9495888.654
72,13297887,9283458.322
73,13302233,9601391.774
74,13081492,9284855.704
75,13266269,9284673.558
76,13167672,9495005.05
77,13239890,9407537.384
78,13264416,9174009.49
79,13203355,9084844.522
80,13143250,8944867.918
81,13307480,9210339.11
82,13175657,9089673.206
83,13175657,9150572.442
84,13300650,9343749.026
85,13213658,9117691.626
86,13240694,9069380.7
87,13184224,9049726.232
88,13232473,9264077.824
89,13231651,9261177.518
90,13275144,9381177.854
91,13176937,8913274.024
92,13280186,9246912.944
93,13139572,8971043.42
94,13368445,9308516.228
95,13129683,9094608.078
96,13246633,9211108.288
97,13316780,9395560.73
98,13217456,9098348.508
99,13142264,9132011.578
100,13210476,8848185.8
