geracao,melhor,media
1,1.170172072031129,5.440138874861983
2,0.06578996286539907,5.296333448375962
3,0.05341362600870214,4.187671564696876
4,0.05153529113132338,1.2515217958411542
5,0.04593841007047361,0.8666972486885633
6,0.04744571728464253,0.727457696851743
7,0.046644181700930876,0.8371985842674197
8,0.04078244045527457,0.7255530075903502
9,0.033209079479452175,0.9717308711141968
10,0.03109528735199918,0.629092658938481
11,0.02630529935977366,0.6412294113747171
12,0.02630529935977366,0.6605237541831237
13,0.02630529935977366,0.7251678478463695
14,0.021831774697976147,0.8234494049019933
15,0.017486237911953584,0.8701438675547631
16,0.011329251645442628,0.7816974953717941
17,0.0058792681009589565,0.630390519148778
18,0.0009962233943601184,0.5955083218789263
19,0.000724522490834989,1.09155951356997
20,0.0006169590519715662,0.6358483945721989
21,0.00030107517818622753,0.6411519269926204
22,0.00021526791355386266,0.8809151813749281
23,0.0001305585794324493,0.6225333141737687
24,4.801007112975597e-05,0.593963795972314
25,1.6048260665701974e-05,0.6707723317041626
26,1.4200302374423046e-05,0.7765635394614258
27,3.988599897031264e-06,0.7344424811573751
28,1.8671003343406767e-06,0.8193769476986038
29,4.5646265833809707e-07,0.8190406417052039
30,3.337294036676042e-07,0.7775254409430061
31,1.4178271756648542e-07,0.8963225171992752
32,8.304616772036866e-08,0.6096075435551837
33,4.985544110880369e-08,0.6993438018232474
34,4.085436433598488e-09,0.6506539445183545
35,2.7462623286567123e-09,0.6493451984577675
36,1.2251928360740294e-09,0.68224136392867
37,4.371760731203267e-10,0.6442236018287436
38,3.0625857405652823e-10,0.6756753410570607
39,1.472213462250238e-10,0.7519983177028037
40,1.309214958666871e-10,0.57822415702973
41,6.220135517764902e-11,0.8373354079331989
42,3.7975400601908404e-11,0.6935546360499302
43,5.822586857107126e-11,0.7227997044912163
44,1.6652013101747798e-11,0.7435880375379511
45,1.6652013101747798e-11,0.7505458897163807
46,1.5291323762767206e-11,0.7895975151674094
47,1.2939427307401274e-11,0.6233302097473653
48,1.007238736860927e-11,0.8050720619761702
49,4.722000568335716e-12,0.6278381555959573
50,1.013988892850648e-11,0.741875937022838
51,6.469935698305562e-12,0.7875860833747175
52,4.828581978699731e-12,0.7943196304604411
53,3.297362383136715e-12,0.6235816158627666
54,4.078959392472825e-12,0.7837173733328797
55,4.078959392472825e-12,0.8426844172099659
56,3.9119818495692016e-12,0.8828414817544876
57,1.0935696792557792e-11,0.4595725912627627
58,1.2616130362630429e-11,0.7648474870024693
59,1.2616130362630429e-11,0.7911684288260047
60,1.460920273643751e-11,0.5039305283327855
61,1.460920273643751e-11,0.7396493606531841
62,2.2599255800059836e-11,0.6506622069496493
63,2.1384227721910065e-11,0.6508962020366011
64,1.6630696819674995e-11,0.6959010945188017
65,2.269873178306625e-11,0.7188524643531256
66,2.0130119793293488e-11,0.7426994656081621
67,2.176436808554172e-11,0.6375365753108875
68,2.560129885864626e-11,0.5979428819868899
69,2.560129885864626e-11,0.7603723944466071
70,2.560129885864626e-11,0.5011032470602583
71,2.9054536554440347e-11,0.7976812925643776
72,2.9054536554440347e-11,0.7544275436746188
73,4.135047859676888e-11,0.6496481897228449
74,4.135047859676888e-11,0.8502718791312796
75,4.0597303296863174e-11,0.6002859287026878
76,4.3162362572957136e-11,0.6325567693389327
77,2.688027578301444e-11,0.882009329551033
78,4.822142685156905e-11,0.7818899143633701
79,4.367395334270441e-11,0.6519853403301705
80,5.460210061869475e-11,0.813596400271913
81,5.460210061869475e-11,0.6718178641466988
82,5.766098709614198e-11,0.6596536403264647
83,5.766098709614198e-11,0.779129580690752
84,4.427791466810049e-11,0.7474468651131332
85,4.836708811239987e-11,0.7445588732431091
86,4.836708811239987e-11,0.6636999520299226
87,5.952616177751224e-11,0.5874168344376567
88,4.0035974535612695e-11,0.6943271327636913
89,4.0035974535612695e-11,0.531589181664992
90,4.0035974535612695e-11,0.6989470288628467
91,6.428324539342611e-11,0.7926559076665641
92,8.320144573303878e-11,0.7212854844296498
93,8.078915314513324e-11,0.671488349878675
94,8.078915314513324e-11,0.6796676104278473
95,8.078915314513324e-11,0.6883975970513396
96,8.648060045857164e-11,0.7137835568139994
97,8.648060045857164e-11,0.7109546911007335
98,8.648060045857164e-11,0.8627441968250043
99,8.254419370246069e-11,0.8150339813755971
100,9.023581881706377e-11,0.6789877595197215
