geracao,melhor,media
1,519,666.202
2,494,640.578
3,458,630.238
4,455,622.63
5,448,614.228
6,464,604.664
7,418,597.868
8,418,595.592
9,418,587.91
10,435,583.512
11,436,580.742
12,420,578.634
13,420,571.24
14,420,573.082
15,380,561.212
16,380,553.928
17,388,535.966
18,384,521.234
19,388,504.436
20,376,498.154
21,376,487.042
22,362,473.99
23,362,456.522
24,354,441.74
25,354,429.2
26,354,419.084
27,354,406.072
28,354,398.186
29,354,390.86
30,354,390.584
31,354,387.526
32,354,389.32
33,354,387.722
34,354,385.32
35,354,385.608
36,367,385.058
37,367,383.44
38,362,382.944
39,362,380.934
40,362,380.728
41,362,377.47
42,362,374.212
43,362,376.956
44,362,372.412
45,362,373.07
46,362,369.978
47,362,369.364
48,362,374.434
49,362,370.656
50,362,372.814
51,362,370.632
52,362,371.014
53,362,372.254
54,362,371.934
55,362,367.946
56,362,370.51
57,362,369.898
58,362,372.89
59,362,368.82
60,362,370.366
61,362,369.442
62,362,370.754
63,362,370.218
64,362,368.774
65,362,371.664
66,362,371.172
67,362,370.698
68,362,369.73
69,362,370.706
70,362,371.392
71,362,369.91
72,362,370.528
73,362,369.664
74,362,369.662
75,362,370.524
76,362,371.624
77,362,371.206
78,362,370.238
79,362,370.402
80,362,370.31
81,362,372.234
82,362,371.296
83,362,370.5
84,362,367.668
85,362,369.776
86,362,372.03
87,362,370.732
88,362,370.954
89,362,369.432
90,362,369.308
91,362,371.19
92,362,371.474
93,362,371.122
94,362,368.478
95,362,369.706
96,362,368.446
97,362,372.62
98,362,371.642
99,362,371.424
100,362,371.638
