geracao,melhor,media
1,506,662.855
2,513,636.99
3,514,620.98
4,462,612.365
5,502,606.06
6,430,605.435
7,484,602.275
8,455,595.365
9,446,591.935
10,446,582.355
11,397,575.845
12,397,560.815
13,397,551.53
14,397,540.39
15,397,535.44
16,397,513.315
17,397,500.08
18,397,489.575
19,397,475.745
20,397,465.945
21,397,451.05
22,389,438.735
23,377,425.69
24,377,420.04
25,377,412.845
26,377,404.805
27,377,402.585
28,364,401.095
29,369,398.07
30,364,397.55
31,364,395.06
32,364,392.9
33,344,387.09
34,364,383.015
35,364,381.695
36,344,378.845
37,344,373.28
38,344,370.65
39,344,372.055
40,344,373.735
41,333,369.965
42,344,362.65
43,333,362.19
44,333,359.615
45,333,351.145
46,333,352.105
47,333,348.14
48,333,350.44
49,333,344.41
50,333,344.935
51,333,346.3
52,333,343.86
53,333,341.0
54,333,339.88
55,333,339.73
56,333,340.665
57,333,341.255
58,333,343.01
59,333,341.18
60,333,343.335
61,333,342.925
62,333,338.39
63,333,340.55
64,333,342.385
65,333,341.145
66,333,341.85
67,333,342.455
68,333,343.165
69,333,343.99
70,333,343.23
71,333,343.655
72,333,345.105
73,333,340.25
74,333,340.865
75,333,339.86
76,333,340.975
77,333,343.285
78,333,340.33
79,333,344.705
80,333,341.78
81,333,344.915
82,333,341.74
83,333,341.865
84,333,340.64
85,333,344.32
86,333,340.69
87,333,345.355
88,333,344.7
89,333,343.115
90,333,339.54
91,333,342.95
92,333,341.005
93,333,344.275
94,333,339.39
95,333,342.005
96,333,341.06
97,333,344.14
98,333,344.39
99,333,347.915
100,333,344.335
101,333,344.72
102,333,343.6
103,333,343.26
104,333,345.285
105,333,347.76
106,333,346.075
107,333,341.605
108,333,341.8
109,333,339.675
110,333,343.1
111,333,342.115
112,333,346.72
113,333,343.165
114,333,340.41
115,333,340.39
116,333,341.39
117,333,340.56
118,333,343.205
119,333,339.39
120,333,344.925
121,333,349.36
122,333,339.58
123,333,342.265
124,333,343.485
125,333,341.22
126,333,338.465
127,333,337.235
128,333,340.505
129,333,341.92
130,333,345.815
131,333,340.915
132,333,345.89
133,333,343.165
134,333,343.06
135,333,346.39
136,333,344.76
137,333,343.12
138,333,342.195
139,333,340.15
140,333,339.67
141,333,342.925
142,333,344.05
143,333,344.205
144,333,344.38
145,333,340.165
146,333,341.125
147,333,343.345
148,333,340.245
149,333,340.2
150,333,343.655
151,333,342.98
152,333,344.705
153,333,342.31
154,333,339.41
155,333,344.6
156,333,342.89
157,333,340.755
158,333,342.915
159,333,344.08
160,333,338.875
161,333,346.6
162,333,341.37
163,333,339.945
164,333,344.255
165,333,341.31
166,333,338.165
167,333,342.795
168,333,341.295
169,333,343.335
170,333,342.615
171,333,345.045
172,333,341.625
173,333,345.18
174,333,346.835
175,333,346.86
176,333,343.52
177,333,341.925
178,333,340.89
179,333,345.865
180,333,343.205
181,333,343.465
182,333,342.295
183,333,342.565
184,333,340.65
185,333,341.5
186,333,339.56
187,333,342.08
188,333,344.495
189,333,340.225
190,333,343.195
191,333,341.915
192,333,339.075
193,333,339.85
194,333,346.6
195,333,344.445
196,333,342.41
197,333,342.71
198,333,340.87
199,333,341.34
200,333,341.905
