geracao,melhor,media
1,527,666.475
2,517,647.435
3,486,633.75
4,508,627.145
5,468,617.765
6,477,609.075
7,485,612.5
8,478,599.92
9,478,594.715
10,469,586.47
11,441,583.17
12,441,575.655
13,441,566.44
14,441,555.525
15,409,535.17
16,384,526.325
17,409,516.43
18,409,507.44
19,409,497.11
20,406,487.605
21,406,477.145
22,390,467.955
23,390,464.265
24,390,452.745
25,390,443.17
26,390,443.28
27,390,434.235
28,390,423.765
29,390,419.615
30,386,410.815
31,386,410.855
32,376,408.05
33,369,401.84
34,369,398.45
35,369,394.51
36,369,393.365
37,366,393.21
38,362,387.255
39,357,389.13
40,357,384.36
41,351,382.59
42,351,381.33
43,351,382.75
44,343,379.745
45,343,379.92
46,343,380.655
47,351,369.595
48,351,373.67
49,340,370.19
50,340,363.615
51,340,361.045
52,340,359.75
53,340,357.92
54,340,353.59
55,340,355.4
56,333,349.03
57,333,348.73
58,333,351.165
59,333,347.74
60,333,348.68
61,333,343.84
62,333,348.775
63,333,350.705
64,333,348.065
65,333,351.555
66,333,346.925
67,333,350.495
68,333,348.915
69,333,346.775
70,333,350.29
71,324,349.24
72,324,345.91
73,324,343.905
74,324,350.37
75,324,349.445
76,324,345.755
77,333,346.765
78,333,346.415
79,333,343.02
80,333,341.475
81,333,343.795
82,333,347.31
83,326,341.465
84,333,345.745
85,333,345.36
86,333,344.3
87,333,341.665
88,333,344.42
89,333,342.385
90,333,341.85
91,333,342.47
92,333,344.885
93,326,345.12
94,326,345.875
95,326,341.25
96,326,342.56
97,326,342.085
98,326,342.145
99,326,338.0
100,326,338.865
101,326,339.725
102,322,333.95
103,322,333.685
104,322,334.155
105,322,336.545
106,322,333.4
107,322,336.29
108,322,337.465
109,319,336.485
110,319,333.67
111,315,337.8
112,315,334.46
113,315,330.545
114,315,329.235
115,315,327.13
116,315,331.305
117,315,327.17
118,315,327.345
119,315,323.575
120,315,326.355
121,315,325.81
122,315,324.07
123,315,326.41
124,315,322.765
125,315,322.215
126,315,323.68
127,315,325.395
128,315,325.035
129,315,323.39
130,315,320.03
131,315,325.525
132,315,323.03
133,315,324.915
134,315,325.13
135,315,325.965
136,315,326.335
137,315,325.38
138,315,322.055
139,315,325.815
140,315,328.365
141,315,332.195
142,315,324.95
143,315,323.35
144,315,327.41
145,315,328.165
146,315,323.47
147,315,325.68
148,315,324.23
149,315,327.15
150,315,325.26
151,315,326.1
152,315,323.13
153,315,328.5
154,315,327.365
155,315,325.13
156,315,326.24
157,315,326.385
158,315,325.145
159,315,328.885
160,315,331.28
161,315,320.395
162,315,325.67
163,315,324.585
164,315,322.2
165,315,324.08
166,315,324.035
167,315,328.87
168,315,329.705
169,315,323.755
170,315,319.55
171,315,323.71
172,315,326.185
173,315,326.235
174,315,325.285
175,315,325.04
176,315,322.615
177,315,326.64
178,315,325.155
179,315,331.13
180,315,326.37
181,315,326.555
182,315,327.14
183,315,326.685
184,315,320.155
185,315,324.705
186,315,324.42
187,315,323.03
188,315,321.85
189,315,324.32
190,315,327.93
191,315,326.135
192,315,323.655
193,315,326.325
194,315,322.44
195,315,320.095
196,315,325.455
197,315,325.595
198,315,324.55
199,315,325.65
200,315,322.145
