geracao,melhor,media
1,12960838,8795396.89
2,13110915,9365696.015
3,13098854,9554191.055
4,12982456,10007220.49
5,13200943,10236052.46
6,13029671,9974571.6
7,13118370,9999279.145
8,13056359,9701849.04
9,13074652,10114443.015
10,13257624,9695937.305
11,13189598,10071488.12
12,13005720,9974449.85
13,13098972,10513132.175
14,13080635,10136511.415
15,13055450,9609735.665
16,13155933,10197795.76
17,13094927,9551535.895
18,13083699,10290407.895
19,13248630,10410513.77
20,13121416,10385343.97
21,13219626,10071122.18
22,13323037,9994294.72
23,13364801,9982748.5
24,13364801,10149482.05
25,13156549,10094709.24
26,13133331,10243052.8
27,13217730,10279465.31
28,13359932,10173470.62
29,13359932,10158250.4
30,13217388,9708219.94
31,13251736,9906932.405
32,13241558,9933801.73
33,13060433,9718897.59
34,13179094,9883122.225
35,13060433,9495205.905
36,13078993,10083915.275
37,13098105,9984433.18
38,13175781,10359786.08
39,13098105,9963252.345
40,13225810,10093641.5
41,13274027,10290003.515
42,13164983,10106312.23
43,13213732,10428574.6
44,13213732,10262936.165
45,13189356,10094011.59
46,13129884,10190868.05
47,12889185,9996996.035
48,13112206,9945542.725
49,13065131,9999317.11
50,12973486,9619920.155
51,13346689,9811413.45
52,13258958,10246976.085
53,13079785,9740113.565
54,12938296,10013586.72
55,13155654,10184918.805
56,13148125,9503342.18
57,13122356,9882250.765
58,13143795,9330931.32
59,13143795,9211280.715
60,13236144,9328781.01
61,13251718,9704097.15
62,13225151,10480572.24
63,13047497,10141854.27
64,13073264,9739073.23
65,13213327,9592870.995
66,13417148,9677938.21
67,13252695,10094549.92
68,13106231,9915898.395
69,13185152,10070433.83
70,13279755,9965535.785
71,12998148,10112890.755
72,13181287,9759394.655
73,13233393,9555058.14
74,13398823,9751932.77
75,13111822,9681534.735
76,13259749,10011908.27
77,13259749,9771968.99
78,13113600,10041215.46
79,13079456,10017484.865
80,13174919,10121941.945
81,13087076,9827714.455
82,13212339,9905026.495
83,13276325,10372120.915
84,13040940,9709258.485
85,13178420,10008744.475
86,13248316,10108386.77
87,13313675,9652974.115
88,13186102,10197961.31
89,13281770,9908564.54
90,13275220,9757760.63
91,13256702,10091731.61
92,13223711,10439035.965
93,13110812,10375622.475
94,13175130,9775989.7
95,13265743,9860657.635
96,13168640,9872352.39
97,13264367,9951811.885
98,13270876,10176192.025
99,13299974,9843866.33
100,13238896,10243962.955
101,13200641,10279774.595
102,13203659,9868358.975
103,13458215,9810461.885
104,13110649,10027811.475
105,13251532,10359187.22
106,13139878,10040856.755
107,13087709,9668985.525
108,13201573,10200559.185
109,13250929,10241603.135
110,13285458,9594468.72
111,13266707,9971146.49
112,13266707,10087366.14
113,13206032,9931694.53
114,13221796,10002815.99
115,13187334,9694467.485
116,13205767,9700424.86
117,13207904,10041027.44
118,13253181,10043020.095
119,13212595,9528783.18
120,13418384,10075763.905
121,13418384,9782189.095
122,13255031,10133601.495
123,13295288,10289512.035
124,13305169,10015284.575
125,13150024,9412288.02
126,13248121,9512726.815
127,13404400,9727566.735
128,13301205,10192193.35
129,13226892,10451609.25
130,13226892,10036360.085
131,13190883,9861105.635
132,13306276,9772210.655
133,13318113,9727977.01
134,13318113,10036856.94
135,13165234,9976549.54
136,13290587,9676179.285
137,13305223,9826066.14
138,13305223,9780985.7
139,13306351,9925752.465
140,13306351,9916451.035
141,13368814,9875548.49
142,13070475,10186065.76
143,13082633,10195276.625
144,13046214,9661849.365
145,13248563,10160825.215
146,13229356,9741958.425
147,13205156,10225384.035
148,13175356,9766891.785
149,13300239,10067366.315
150,13106569,10147127.415
151,13243025,10180082.75
152,13094463,10254827.68
153,13228737,10254047.405
154,13160335,10183145.455
155,13274200,10243225.045
156,13177811,9954041.795
157,13363144,9488840.885
158,13417320,10115872.315
159,13171709,9830848.625
160,13274621,10108619.65
161,13368062,10136876.605
162,13245715,10018060.755
163,13206493,10167669.22
164,13266268,10109510.045
165,13266268,10211100.235
166,13200833,9891464.78
167,13295368,9889281.74
168,13295368,10049994.25
169,13295368,9779459.445
170,13273202,10201618.09
171,13263593,10125520.22
172,13139816,9792450.365
173,13200112,10031567.895
174,13200112,10340006.085
175,13058960,9836726.805
176,13423915,9726194.34
177,13423915,9941917.33
178,13254081,10028914.12
179,13237173,10169778.135
180,13348016,10303492.455
181,13456644,10230250.175
182,13363097,10138588.61
183,13363097,10390855.57
184,13332291,9931165.025
185,13328615,10139494.305
186,13248689,10079688.655
187,13135159,10197435.635
188,13137428,10343328.805
189,12993487,10007234.055
190,13092526,10175118.64
191,13279724,9381927.42
192,13149844,9786753.78
193,13149844,9805711.45
194,13136908,9740203.165
195,13093464,9773794.235
196,13169153,10095535.395
197,13172543,10011700.845
198,13089078,9810771.285
199,13222073,10361654.68
200,13110180,9731862.12
