geracao,melhor,media
1,13031858,8807572.355
2,13158333,9797946.465
3,13158333,9394382.38
4,13158333,9282055.475
5,13245183,8795953.175
6,13245183,8962383.9
7,13245183,8842399.83
8,13245183,9181102.52
9,13245183,9538519.145
10,13245183,9425914.72
11,13245183,9200018.74
12,13245183,9719250.625
13,13253900,9623812.445
14,13253900,9216836.62
15,13253900,9731137.02
16,13253900,9173102.735
17,13253900,9374886.28
18,13355944,9008910.245
19,13355944,9184132.365
20,13421675,9693767.22
21,13421675,9347154.15
22,13421675,9482057.5
23,13421675,8893619.015
24,13421675,9375596.46
25,13421675,9419692.015
26,13421675,9471002.55
27,13421675,9368513.52
28,13421675,9552536.28
29,13421675,9531415.375
30,13421675,9339908.66
31,13421675,9340387.385
32,13421675,9530065.59
33,13421675,9826712.73
34,13421675,9265372.115
35,13421675,9599612.99
36,13421675,9092120.77
37,13421675,9498837.94
38,13421675,9420003.31
39,13421675,9064792.56
40,13421675,8900804.82
41,13421675,9156153.49
42,13421675,9168842.485
43,13421675,9465381.19
44,13421675,8964152.855
45,13421675,9217381.005
46,13421675,9250271.4
47,13421675,9674342.735
48,13456140,9097578.15
49,13456140,9558283.03
50,13456140,9117255.31
51,13456140,8873003.98
52,13456140,9038639.125
53,13456140,8743878.335
54,13456140,9539995.84
55,13456140,9555989.86
56,13456140,9381906.325
57,13456140,9766150.19
58,13456140,9910521.615
59,13456140,9619218.435
60,13456140,9093923.735
61,13456140,9182502.005
62,13456140,9449365.46
63,13456140,9419500.04
64,13456140,9065527.48
65,13456140,9100425.73
66,13456140,9080170.005
67,13456140,9191925.45
68,13456140,9452954.72
69,13456140,9376426.265
70,13456140,9337764.15
71,13456140,8936575.46
72,13456140,9608795.06
73,13456140,9018757.995
74,13456140,9029567.1
75,13456140,9274995.375
76,13456140,9185103.845
77,13456140,8950523.03
78,13456140,9136336.085
79,13456140,8650255.79
80,13456140,9319376.425
81,13456140,9479240.69
82,13456140,9701381.16
83,13456140,9459125.41
84,13456140,9444590.2
85,13456140,9072546.885
86,13456140,9561792.29
87,13456140,9776151.38
88,13456140,8801797.675
89,13456140,9405420.365
90,13456140,9643056.49
91,13456140,8856066.49
92,13456140,8506363.14
93,13456140,9114272.58
94,13456140,9496855.28
95,13456140,9222323.775
96,13456140,9238136.56
97,13456140,9427078.565
98,13456140,9290319.235
99,13456140,9697664.38
100,13456140,9259815.81
101,13456140,9175086.175
102,13456140,9437712.035
103,13456140,9673305.96
104,13456140,9204421.4
105,13456140,9555862.02
106,13456140,9379446.8
107,13456140,9066389.74
108,13456140,9391848.095
109,13456140,8936193.23
110,13456140,9210921.365
111,13456140,9282960.835
112,13456140,8822477.055
113,13456140,9286449.515
114,13456140,9497451.135
115,13456140,9162117.225
116,13456140,9486666.73
117,13456140,9323019.2
118,13456140,9394816.585
119,13456140,9725252.62
120,13456140,9137392.025
121,13456140,9281801.285
122,13456140,9258474.43
123,13456140,9369327.62
124,13456140,9582336.97
125,13456140,9433551.75
126,13456140,9339050.805
127,13456140,9490486.22
128,13456140,8889074.145
129,13456140,9491882.235
