geracao,melhor,media
1,1.0443368460957534,5.634396588712054
2,1.0443368460957534,5.4799539030364635
3,1.0443368460957534,4.715338130097348
4,0.3838905208583303,4.216507315164806
5,0.19753613124935088,3.593048823910312
6,0.11715621338006388,2.6892450206471725
7,0.07146877253395845,1.631601146511631
8,0.034244453860786894,0.6483402935172979
9,0.016629699645687612,0.5956354417543849
10,0.011082160585367706,0.3710278546109141
11,0.0019220352878730473,0.5641407661849555
12,0.0019220352878730473,0.5596524067227638
13,0.001373118816446084,0.5390574295802381
14,0.0009306726280233768,0.2798543151278973
15,0.0003190652485298706,0.22997112003706555
16,0.0003190652485298706,0.47448706545585245
17,0.000306587674824943,0.17998137721561033
18,5.229316738253331e-05,0.2867179305786346
19,5.229316738253331e-05,0.17851100994220098
20,2.7127853276187608e-05,0.25006592911637787
21,1.4898127855378362e-05,0.1908818653697948
22,1.4898127855378362e-05,0.3196934068176803
23,5.003922507018643e-06,0.6015471357138026
24,4.373965666548685e-06,0.29299121627265545
25,1.8997092579020602e-06,0.4391005206847729
26,7.483284076847951e-07,0.5849627365527892
27,2.9761280417872626e-07,0.22451702028787007
28,2.411943396118943e-07,0.26069638879948004
29,1.611674567136845e-07,0.2249778572179762
30,1.611674567136845e-07,0.2564632966855012
31,1.4751789523259617e-07,0.20357570118028648
32,1.4751789523259617e-07,0.33640541965772497
33,1.3076754301621918e-07,0.3892548984460829
34,1.4582479668234782e-08,0.16311487392440185
35,1.4582479668234782e-08,0.36702291476635507
36,4.732922054273558e-09,0.20259635990357466
37,3.1511828701979994e-09,0.2686911313626305
38,1.6635195443370776e-09,0.4096029940125884
39,6.87731205317732e-10,0.6806598324983467
40,6.87731205317732e-10,0.2992056118656777
41,4.2483394580017375e-10,0.5977102067696177
42,1.1197487381764404e-10,0.34557113480311996
43,9.590239713475057e-11,0.3867463413731568
44,7.545652991325369e-11,0.42243456668531104
45,3.482059085513356e-11,0.21835202154356445
46,3.482059085513356e-11,0.28036316491915114
47,2.100408735827841e-11,0.4178394163092383
48,1.1045830916600607e-11,0.2956299500150815
49,7.979839011795775e-12,0.4196768333036245
50,7.979839011795775e-12,0.40179529617531906
51,7.979839011795775e-12,0.4115975906455037
52,5.3934634536290105e-12,0.19230584423028063
53,1.4641621248756564e-12,0.3166720900157939
54,1.4641621248756564e-12,0.3815202225806695
55,9.312550730555813e-13,0.3677211117808228
56,9.312550730555813e-13,0.3512005933032458
57,9.312550730555813e-13,0.2912749713228444
58,7.323031070427533e-13,0.4366972445495818
59,7.323031070427533e-13,0.19446828128069785
60,2.9176661087149114e-13,0.3186493758189293
61,2.9176661087149114e-13,0.41178861894015434
62,2.9176661087149114e-13,0.38840130625923464
63,2.9176661087149114e-13,0.45402342389609446
64,2.9176661087149114e-13,0.298949814277357
65,1.9939605522267811e-13,0.3299713963679556
66,1.9939605522267811e-13,0.39727558371528127
67,1.9939605522267811e-13,0.5076519579404579
68,1.9939605522267811e-13,0.22154611505259617
69,1.9939605522267811e-13,0.40064566547294694
70,1.9939605522267811e-13,0.24148490136260342
71,1.9939605522267811e-13,0.37936035271630714
72,1.9939605522267811e-13,0.30281880516307874
73,1.9939605522267811e-13,0.276185971393763
74,1.9939605522267811e-13,0.4465728973159313
75,1.9939605522267811e-13,0.5145824043745615
76,1.9939605522267811e-13,0.258669444293695
77,1.9939605522267811e-13,0.31654295471636823
78,1.9939605522267811e-13,0.28845203083145415
79,1.9939605522267811e-13,0.43093487259498126
80,1.9939605522267811e-13,0.4838841910284043
81,1.9939605522267811e-13,0.1684238411248552
82,1.9939605522267811e-13,0.2158700263794191
83,1.9939605522267811e-13,0.3922092195824261
84,1.9939605522267811e-13,0.4388039242362648
85,1.9939605522267811e-13,0.39069145737412364
86,1.9939605522267811e-13,0.3336006611089817
87,1.9939605522267811e-13,0.2506743845955909
88,1.9939605522267811e-13,0.37673694434147825
89,1.9939605522267811e-13,0.536974064993155
90,1.9939605522267811e-13,0.3010074887338549
91,1.9939605522267811e-13,0.4118374421451599
92,1.9939605522267811e-13,0.42563362738007343
93,1.9939605522267811e-13,0.23935007464511496
94,1.9939605522267811e-13,0.2646214520522748
95,1.9939605522267811e-13,0.2769384730141801
96,1.9939605522267811e-13,0.30989901809053966
97,1.9939605522267811e-13,0.3078570829542382
98,1.9939605522267811e-13,0.5023880708355756
99,1.9939605522267811e-13,0.24444169594788515
100,1.9939605522267811e-13,0.4543760288566385
101,1.9939605522267811e-13,0.4417834990018251
102,1.9939605522267811e-13,0.3068668479397604
103,1.9939605522267811e-13,0.496844392230877
104,1.9939605522267811e-13,0.28178899142227787
105,1.9939605522267811e-13,0.27088457269160293
106,1.9939605522267811e-13,0.43289854243451686
107,1.9939605522267811e-13,0.29834577945952406
108,1.9939605522267811e-13,0.14419887933111025
109,1.9939605522267811e-13,0.20478340834056535
110,1.9939605522267811e-13,0.31302565274234323
111,1.9939605522267811e-13,0.1683707336967662
112,1.9939605522267811e-13,0.24195481423180776
113,1.9939605522267811e-13,0.21411065495699128
114,1.9939605522267811e-13,0.5199403213876258
115,1.9939605522267811e-13,0.3850108636188122
116,1.9939605522267811e-13,0.491313325398238
117,1.9939605522267811e-13,0.21943533133492005
118,1.9939605522267811e-13,0.473041725299456
119,1.9939605522267811e-13,0.4072986626938198
120,1.9939605522267811e-13,0.3913762099010294
