geracao,melhor,media
1,13239597,8683838.78
2,13239597,9432844.98
3,13239597,9120007.63
4,13239597,8839977.23
5,13239597,8027113.3
6,13239597,9124421.21
7,13239597,9628255.7
8,13239597,8980884.19
9,13239597,8845825.83
10,13239597,9026165.58
11,13239597,9946459.38
12,13239597,9373354.67
13,13239597,9557010.21
14,13239597,9735600.37
15,13239597,8724420.38
16,13239597,9083580.9
17,13239597,9237678.82
18,13239597,9721275.84
19,13239597,8786060.23
20,13239597,8939933.86
21,13308044,8964464.47
22,13308044,9125530.11
23,13308044,8997225.59
24,13308044,9387596.75
25,13308044,9015521.91
26,13308044,9250433.55
27,13308044,8737897.02
28,13308044,9135116.75
29,13334036,8938022.78
30,13334036,9952192.78
31,13334036,9185020.89
32,13334036,9618323.11
33,13334036,9403582.49
34,13334036,9539239.91
35,13334036,9333291.39
36,13334036,8936983.05
37,13334036,8502163.24
38,13334036,8944057.7
39,13334036,9608688.08
40,13334036,9936884.72
41,13334036,9740669.41
42,13334036,9538472.85
43,13334036,9156688.75
44,13334036,8722694.4
45,13334036,9213623.21
46,13369041,9501001.34
47,13369041,8745913.53
48,13369041,9114867.54
49,13369041,8979830.24
50,13369041,9268050.51
51,13369041,9771089.28
52,13369041,10335591.32
53,13369041,10042894.16
54,13369041,9792158.77
55,13369041,8615181.88
56,13369041,8780129.72
57,13369041,9330383.03
58,13369041,9076520.82
59,13369041,9395467.23
60,13369041,9214372.13
61,13369041,9496003.91
62,13369041,9414692.61
63,13369041,9600254.88
64,13369041,9348873.47
65,13369041,8916161.85
66,13369041,9457998.82
67,13369041,8691047.95
68,13369041,9230934.3
69,13369041,9622115.7
70,13369041,9489861.31
71,13369041,9826142.87
72,13369041,9373438.3
73,13369041,9986585.39
74,13369041,9652236.59
75,13369041,9065499.17
76,13369041,9215915.54
77,13369041,9543535.12
78,13369041,9621553.85
79,13369041,9252968.87
80,13369041,9558595.72
81,13369041,9426720.84
82,13369041,8920623.45
83,13369041,9159345.71
84,13369041,9535664.31
85,13369041,9383141.12
86,13369041,9622304.2
87,13369041,9243925.56
88,13369041,8702909.04
89,13369041,8985147.41
90,13369041,9166326.17
91,13369041,9155061.86
92,13369041,9466027.39
93,13369041,8948751.57
94,13369041,9342179.23
95,13369041,10005353.04
96,13369041,9362450.75
97,13369041,10109369.64
98,13369041,9250738.08
99,13369041,9356819.69
100,13369041,8853292.32
