geracao,melhor,media
1,13246034,8770617.792
2,13246034,9247440.868
3,13039549,9264026.57
4,13181114,9130391.306
5,13191548,9554392.624
6,13106166,9549054.608
7,13144250,9515472.902
8,13192488,9183281.808
9,13192488,9322689.552
10,13293017,9029996.314
11,13209475,9321473.386
12,13235769,9326833.03
13,13207598,8688458.256
14,13155224,9302383.416
15,13174136,9513939.554
16,13246390,9248637.964
17,13221486,9233088.856
18,13203248,9152818.102
19,13162805,9344884.732
20,13200439,9363212.428
21,13298329,9469021.092
22,13390037,9397019.062
23,13064235,9081895.464
24,13166771,9081218.454
25,13334036,9341851.084
26,13078144,9150124.372
27,13161380,9467254.122
28,13219254,9482645.91
29,13286789,9208718.584
30,13219340,9451770.66
31,13222651,9445864.892
32,13265671,9165926.04
33,13159050,9156703.854
34,13108966,9596797.808
35,13358703,9436893.926
36,13264595,9347980.306
37,13127717,9581183.48
38,13294953,9258468.5
39,13252302,9111322.998
40,13179203,9123245.172
41,13221308,9056891.026
42,13124823,9278786.92
43,13222247,9237287.89
44,13093339,9434240.896
45,13240080,9192868.674
46,13328808,9060265.278
47,13241639,9038850.938
48,13188994,8869575.366
49,13277734,9216736.078
50,13277734,9329611.662
51,13104642,9366134.732
52,13154362,9036700.638
53,13175576,9261261.478
54,13205518,9577900.73
55,13109480,9034409.33
56,13139442,9384941.438
57,13389099,9195773.488
58,13389099,9086037.648
59,13231062,9395739.57
60,13433625,9259762.942
61,13212082,9498322.682
62,13300239,9184788.03
63,13279520,9153153.348
64,13255982,9303452.338
65,13206374,9099794.666
66,13226037,8903397.15
67,13395895,9363466.51
68,13159092,9318293.094
69,13114093,9176874.404
70,13192096,9183686.356
71,13219462,8690215.408
72,13115055,9036326.16
73,13200925,9310450.894
74,13428915,9016020.762
75,13219114,9391162.346
76,13139047,9141659.386
77,13240630,9335182.53
78,13376965,9384398.484
79,13182592,9078493.298
80,13270062,9284061.332
81,13169398,9448917.108
82,13101908,9163384.598
83,13301313,9017773.276
84,13096517,9247083.43
85,13272615,9039985.048
86,13354602,9050223.544
87,13154669,9211089.364
88,13335096,9540518.084
89,13339000,9560436.818
90,13290044,9257445.87
91,13382652,9365799.86
92,13163306,9130832.964
93,13208808,8922275.852
94,13289888,9256446.816
95,13345162,9169986.088
96,13186327,9171091.5
97,13343447,9403158.172
98,13262573,9281161.528
99,13175832,9495078.768
100,13355514,9623334.736
