geracao,melhor,media
1,13247280,8781414.128
2,13180029,9198969.568
3,13260173,9115942.824
4,13275370,9375145.226
5,13105621,9568753.05
6,13347699,9240286.058
7,13251643,9317517.056
8,13166989,8832745.59
9,13220093,9289722.16
10,13314212,9074240.842
11,13138868,8945905.904
12,13257408,8982957.044
13,13284274,9248341.582
14,13179354,9070657.448
15,13234505,9539845.262
16,13289768,9566142.992
17,13238661,9505367.778
18,13221143,9352292.906
19,13103975,8996476.386
20,13108780,9264924.71
21,13103980,9246100.408
22,13312865,9226324.74
23,13287814,9379286.658
24,13224459,9060441.71
25,13134300,9351853.218
26,13274181,9381061.33
27,13284922,9366359.694
28,13388598,9455283.764
29,13230059,9213625.098
30,13337493,9403990.16
31,13082670,9407820.976
32,13053722,9374707.966
33,13233645,9357276.15
34,13171324,9450459.042
35,13269040,9418581.496
36,13174640,9287982.28
37,13185183,9444235.944
38,13216658,9194678.718
39,13197338,9389391.044
40,13192280,9049194.928
41,13369634,9220946.522
42,13221580,9110134.678
43,13157401,9451735.228
44,13238002,9285061.238
45,13220134,9311122.344
46,13370871,9258832.412
47,13213544,9505117.226
48,13096692,9226371.656
49,13328271,9381660.562
50,13230845,9561103.132
51,13245389,8994947.19
52,13257972,9432137.876
53,13294459,9349431.154
54,13206402,9187403.116
55,13119569,9182762.182
56,13253227,9271422.876
57,13284200,9169778.172
58,13212735,8948775.056
59,13280182,9402811.822
60,13285745,9134611.316
61,13256693,9199357.9
62,13349774,9298216.884
63,13338156,9124090.036
64,13201033,9216375.68
65,13272822,9247712.812
66,13146618,9200088.002
67,13282921,9486243.278
68,13158344,9512850.026
69,13270064,9160025.584
70,13268478,9096008.896
71,13146063,9425651.142
72,13304265,9301448.088
73,13350547,9048219.888
74,13238534,9148134.964
75,13244579,9099472.818
76,13284496,9251206.438
77,13242147,9212219.144
78,13132907,9178923.378
79,13232835,9120810.074
80,13147200,9076516.42
81,13297089,8820253.78
82,13226219,9300702.838
83,13213288,9158613.446
84,13181634,9250220.346
85,13208032,9396330.718
86,13224883,9392014.348
87,13253068,9373169.228
88,13227322,8570206.938
89,13122579,8743307.858
90,13309772,9116800.312
91,13155403,9545360.508
92,13274862,9395925.87
93,13224410,9134896.966
94,13232537,9091310.608
95,13232537,9175008.472
96,13162871,9183492.496
97,13204038,9370405.784
98,13223084,9522827.332
99,13262917,9671099.354
100,13324950,9470855.056
