geracao,melhor,media
1,0.29020708719230415,5.532502844047855
2,0.29020708719230415,5.163201017667758
3,0.29020708719230415,4.774212252455581
4,0.11709449251788273,4.575673571273506
5,0.11709449251788273,4.409792215332078
6,0.11709449251788273,4.252304916776511
7,0.074880772075542,4.2397408636864435
8,0.074880772075542,4.168901089862518
9,0.02555701509613728,4.0967433594018186
10,0.02555701509613728,4.120784177798259
11,0.02555701509613728,4.094242603276656
12,0.02555701509613728,3.98295091801954
13,0.02555701509613728,4.1159397766564645
14,0.02555701509613728,4.129569492077893
15,0.02555701509613728,4.0407777991976035
16,0.02555701509613728,4.043758728539442
17,0.017008767813611048,4.03890157045607
18,0.017008767813611048,4.045241914474143
19,0.017008767813611048,4.099218918096535
20,0.017008767813611048,4.108221160261601
21,0.017008767813611048,3.981207487749604
22,0.017008767813611048,3.8877794010119238
23,0.017008767813611048,3.915426923314333
24,0.017008767813611048,4.08750591867335
25,0.017008767813611048,3.9618957514704807
26,0.017008767813611048,3.8726441613318516
27,0.017008767813611048,3.9995187611236025
28,0.0033413357484701756,4.013575421894069
29,0.0033413357484701756,4.031425306949065
30,0.0033413357484701756,4.00864625741085
31,0.0033413357484701756,3.9241505265429653
32,0.0033413357484701756,3.9815621620863513
33,0.003082804596307387,4.051426549007049
34,0.003082804596307387,4.02742759984958
35,0.003082804596307387,4.002633489434014
36,0.003082804596307387,3.9316183311100086
37,0.003082804596307387,4.00917096162791
38,0.003082804596307387,3.9435521064089016
39,0.003082804596307387,3.864855965265062
40,0.003082804596307387,3.884193721102031
41,0.003082804596307387,3.893451284215258
42,0.003082804596307387,4.045283452789619
43,0.003082804596307387,4.1140071561400315
44,0.0023110369125807217,4.059261485272227
45,0.0023110369125807217,3.9440645415398063
46,0.0023110369125807217,3.917503113860932
47,0.0023110369125807217,3.823957318271531
48,0.0023110369125807217,3.9379095126200463
49,0.0023110369125807217,3.95992772872202
50,0.0023110369125807217,4.0336065926346
51,0.0023110369125807217,3.9833468112876442
52,0.0023110369125807217,3.8749266515229808
53,0.0023110369125807217,3.89873853280244
54,0.0023110369125807217,3.9961637943796697
55,0.0023110369125807217,3.8186078661195975
56,0.0023110369125807217,4.055307323817324
57,0.0023110369125807217,4.055878644822778
58,0.0023110369125807217,4.053117547504699
59,0.0023110369125807217,3.9587550272476557
60,0.0023110369125807217,3.9685706809725896
61,0.0023110369125807217,3.820989917150827
62,0.0023110369125807217,4.0353851597063075
63,0.0023110369125807217,3.9891502642678742
64,0.0023110369125807217,3.982644294031794
65,0.0023110369125807217,4.136032905548787
66,0.0023110369125807217,4.091896842681065
67,0.0023110369125807217,4.178567985618005
68,0.0023110369125807217,3.8809498490950083
69,0.0023110369125807217,3.949787665823249
70,0.0023110369125807217,3.993327526820831
71,0.0023110369125807217,3.9548073584812693
72,0.0023110369125807217,3.985353383385409
73,0.0023110369125807217,3.976246471802881
74,0.0023110369125807217,3.983107930726711
75,0.0023110369125807217,4.208755934015377
76,0.0023110369125807217,4.1859505447779455
77,0.0023110369125807217,4.017681248347892
78,0.0023110369125807217,4.012782935301373
79,0.0023110369125807217,4.020166503040258
80,0.0023110369125807217,3.96354730785149
81,0.0023110369125807217,3.8814851755941655
82,0.0023110369125807217,3.8595997869437446
83,0.0023110369125807217,3.864861203377817
84,0.0023110369125807217,3.9128913176081173
85,0.0023110369125807217,3.8303985592797916
86,0.0023110369125807217,3.9038632525650767
87,0.0023110369125807217,4.004575250891083
88,0.0023110369125807217,3.8967872286569216
89,0.0023110369125807217,4.023352948852473
90,0.0023110369125807217,3.8736368762131543
91,0.0023110369125807217,3.824499194271753
92,0.0023110369125807217,3.986909917064134
93,0.0023110369125807217,3.9794814311282347
94,0.0023110369125807217,3.9630696060411204
95,0.0023110369125807217,3.766790855593794
96,0.0023110369125807217,3.832283638130336
97,0.0023110369125807217,4.0254155471074204
98,0.0023110369125807217,4.0408491101573265
99,0.0023110369125807217,4.0187761230528825
100,0.0023110369125807217,3.982918014460048
