geracao,melhor,media
1,0.6501883538251367,5.516026677920332
2,0.45660859034816825,5.349486999325384
3,0.0570514625909202,4.792221209860172
4,0.04808162768221935,4.008686174741572
5,0.029532371177869,1.686215647797797
6,0.0027582254233036174,0.3988928292626632
7,0.0027582254233036174,0.35952824530866223
8,0.0014429002081759457,0.43444826813955717
9,0.0002509938565329328,0.34699265995637896
10,0.0002509938565329328,0.30792411466989356
11,6.445465664528527e-05,0.3705735917362756
12,1.503027241556154e-05,0.3543327514234802
13,7.985218453132603e-06,0.27347877790797803
14,4.569215857674891e-06,0.29265773925794647
15,3.3315806260425518e-06,0.32205810198394735
16,1.5501699057729468e-06,0.32076686357977985
17,1.2369849149429513e-06,0.32326057870908925
18,2.4710610491140983e-07,0.27531790676296486
19,2.0336380446295266e-07,0.3655333164912981
20,9.129850342404211e-08,0.324416023005789
21,3.990098962347588e-08,0.30279605320566794
22,9.62645474444912e-09,0.2604766288378109
23,6.170776334357697e-09,0.3167635677376669
24,9.058962469055132e-10,0.38555010051842
25,6.151883447103046e-10,0.30989118565617885
26,2.3276713889686107e-10,0.4076652613362629
27,1.2343237543177565e-10,0.3715486494338096
28,4.64450700121688e-11,0.36244626716665246
29,1.5689227694792862e-11,0.3387889620532956
30,1.3173906410202108e-11,0.4257181854506016
31,5.2584603338345914e-12,0.3443569616753254
32,7.155609438314059e-12,0.3647461761343191
33,1.0804246386442173e-11,0.2784234068816381
34,1.567190821560871e-12,0.3112400032892127
35,4.707789713620514e-12,0.2768725627727911
36,2.3310242625029787e-12,0.3647417922412977
37,4.89608353859694e-12,0.435094791193112
38,1.6133760993852775e-12,0.36997885342644177
39,3.958167127393608e-12,0.3966265402132195
40,5.645706124823846e-12,0.3559927462652943
41,4.363176486776865e-12,0.251357066029547
42,4.363176486776865e-12,0.5053242922349352
43,5.3437254621258035e-12,0.3156716016639142
44,5.3437254621258035e-12,0.36830150413060914
45,5.3437254621258035e-12,0.5241861216081215
46,3.8054004392051866e-12,0.3710411198919049
47,3.354205801997523e-12,0.46189452124580704
48,4.622968674539152e-13,0.33278599194158853
49,4.622968674539152e-13,0.2875332337799316
50,2.9101165921474603e-12,0.39814729903005935
51,3.375522084070326e-12,0.45802414207727576
52,3.3790747977491264e-12,0.38690423998574897
53,1.2403411631112249e-12,0.38255778654975403
54,7.919442879256167e-12,0.31993061577288695
55,1.3230749829062916e-11,0.26690361138245394
56,9.624745445080407e-12,0.35857908256870846
57,1.2662315640454835e-11,0.3684909348248903
58,1.5262902053336802e-11,0.39098764748109155
59,2.169331381196571e-11,0.4068020676441129
60,2.6397106722697572e-11,0.33878212968800675
61,2.6397106722697572e-11,0.3657469540655311
62,1.9121149108514146e-11,0.3400084098554547
63,1.9121149108514146e-11,0.40410069192961395
64,1.9121149108514146e-11,0.3526327677049061
65,1.3319567671032928e-11,0.2870356984921179
66,3.242606183562202e-11,0.28610735746016513
67,4.277156406828908e-11,0.3087232291495402
68,4.405054099265726e-11,0.331210448405053
69,4.994804569946609e-11,0.35696354963672106
70,4.994804569946609e-11,0.37684805969623053
71,5.150768700445951e-11,0.35328888057249536
72,6.032196964156356e-11,0.3418307206301764
73,6.750200398641937e-11,0.37955141358959876
74,6.212319547671541e-11,0.3837873006190213
75,7.4792172455318e-11,0.4374374655792842
76,7.350253738991341e-11,0.3967644270813184
77,7.987965844336031e-11,0.25764390016525773
78,7.863620865578014e-11,0.3457842515821918
79,6.594236268142595e-11,0.2639053155284684
80,6.597433710453515e-11,0.3299219669923795
81,5.960432147844585e-11,0.27889798795698645
82,6.318190415299796e-11,0.3532190744294587
83,8.165956799643936e-11,0.32437001785203734
84,9.628609021206103e-11,0.26760826997404175
85,1.0267386940654433e-10,0.37797024594791273
86,1.0487299917372184e-10,0.3004770108745355
87,1.0584644272171317e-10,0.40757555551897995
88,1.1412781830699714e-10,0.3653476743057581
89,1.2559597806216516e-10,0.35425970186999844
90,1.2493872603158707e-10,0.3462114370383771
91,1.223132706229535e-10,0.30182460824264845
92,1.0051381948983362e-10,0.3265273081308176
93,1.2882894750987361e-10,0.29513052006120133
94,1.2882894750987361e-10,0.2688722379817726
95,1.358597678802198e-10,0.41596485930695404
96,1.358597678802198e-10,0.41813382252306464
97,1.3123413467042155e-10,0.291658792937313
98,1.5342793702188828e-10,0.3698133234263402
99,1.0301137720603037e-10,0.3386392951558783
100,1.3593437486747462e-10,0.32087809204043266
