geracao,melhor,media
1,0.39629469293658603,5.3849570899507055
2,0.39629469293658603,4.794349899460782
3,0.39629469293658603,4.30134966318132
4,0.024112622483567936,3.9172719084138605
5,0.024112622483567936,3.659313696412923
6,0.024112622483567936,3.582449506307702
7,0.010672890684468417,3.2932696028198443
8,0.010672890684468417,2.965438373743146
9,0.010672890684468417,2.9164013922968968
10,0.0034946095063621563,2.8151526127301496
11,0.0034946095063621563,2.8330316146749874
12,0.0034946095063621563,2.7142595451706155
13,0.0034946095063621563,2.7603939504457347
14,0.0034946095063621563,2.8076471920717885
15,0.0034946095063621563,2.688042619607599
16,0.0034946095063621563,2.696032264847927
17,0.0034946095063621563,2.550078074669346
18,0.0034946095063621563,2.421033104358312
19,0.0034233076326875,2.488678060853206
20,0.0034233076326875,2.571157867699099
21,0.0033228540784340233,2.411933904860906
22,0.0013710084893152619,2.369479531878395
23,0.0013710084893152619,2.197444858884811
24,0.0013710084893152619,2.305662220597922
25,0.0013710084893152619,2.3250118717214003
26,0.0013710084893152619,2.3657445290895427
27,0.0013710084893152619,2.4207857860840623
28,0.0013710084893152619,2.440377148760463
29,0.0013710084893152619,2.2694504457716347
30,0.0013710084893152619,2.226547973256071
31,0.0013710084893152619,2.2913587839979774
32,0.001102667230686638,2.181481554572757
33,0.001102667230686638,2.033172504802803
34,0.001102667230686638,2.0818690389835552
35,0.001102667230686638,2.0352518952196204
36,0.001102667230686638,2.2474768482997143
37,0.0007836769316473813,2.1841503891534035
38,0.0007836769316473813,2.1588525162654273
39,0.0007836769316473813,2.0222430508186995
40,0.0007836769316473813,2.0568743934888167
41,0.0007836769316473813,2.116671039620184
42,0.0007836769316473813,1.9803612749821196
43,0.0007836769316473813,1.9372145813031756
44,0.0007836769316473813,1.9657135055810158
45,0.0007836769316473813,1.8012021315641837
46,0.0007836769316473813,1.755538392494605
47,0.0007836769316473813,1.9003093497698966
48,0.00012212177588510897,1.7824129383444665
49,0.00012212177588510897,1.7359008726024405
50,0.00012212177588510897,1.8446787689683288
51,0.00012212177588510897,1.858363503655568
52,0.00012212177588510897,1.9377951294532285
53,0.00012212177588510897,1.9843771591338755
54,0.00012212177588510897,2.040249922845447
55,0.00012212177588510897,2.0370232529207373
56,0.00012212177588510897,2.071965678274981
57,0.00012212177588510897,1.9354676201421732
58,0.00012212177588510897,2.047226815131015
59,0.00012212177588510897,2.111573170896133
60,0.00012212177588510897,1.992339638648471
61,0.00012212177588510897,1.962905012433052
62,0.00012212177588510897,2.085367069728605
63,0.00012212177588510897,1.9352753887868062
64,0.00012212177588510897,1.943252006588762
65,0.00012212177588510897,1.9010091157390878
66,0.00012212177588510897,1.825881000275027
67,0.00012212177588510897,1.9917641371117087
68,0.00012212177588510897,1.9251758336756182
69,0.00012212177588510897,1.9707302670673716
70,0.00012212177588510897,1.9964044562350813
71,0.00012212177588510897,1.844874613479466
72,0.00012212177588510897,2.029410581132696
73,0.00012212177588510897,1.9142424752119331
74,0.00012212177588510897,1.9926028128146835
75,0.00012212177588510897,2.2140774280698707
76,0.00012212177588510897,2.05719419671191
77,0.00012212177588510897,2.056425699767845
78,0.00012212177588510897,2.008627283440235
79,0.00012212177588510897,1.966850061097281
80,0.00012212177588510897,1.9768276061749661
81,0.00012212177588510897,1.9445938519113315
82,0.00012212177588510897,2.0115052588714217
83,0.00012212177588510897,1.8940969429709684
84,0.00012212177588510897,1.9627478965601985
85,0.00012212177588510897,1.9523890259068024
86,0.00012212177588510897,1.9847164852407235
87,0.00012212177588510897,1.9306900131408524
88,0.00012212177588510897,2.0641257133903657
89,0.00012212177588510897,1.9501992204190337
90,0.00012212177588510897,1.919568463184718
91,0.00012212177588510897,1.9151469291401586
92,0.00012212177588510897,1.8146561145502564
93,0.00012212177588510897,1.8183155211889062
94,0.00012212177588510897,1.8916841594315652
95,0.00012212177588510897,2.0178805981159242
96,0.00012212177588510897,1.9403028333264944
97,0.00012212177588510897,2.1035458465650443
98,0.00012212177588510897,2.1002234882040014
99,0.00012212177588510897,2.0814747558738453
100,0.00012212177588510897,1.8484194062022152
101,0.00012212177588510897,1.9334239426461286
102,0.00012212177588510897,1.8008144792750695
103,0.00012212177588510897,1.8338971688267633
104,0.00012212177588510897,1.857314135377163
105,0.00012212177588510897,1.9417307307709752
106,0.00012212177588510897,1.983086578770296
