geracao,melhor,media
1,13009116,9558003.51
2,13094057,9784437.88
3,12992030,10124675.33
4,13121548,10325813.1
5,13028668,10234545.65
6,13056421,9950952.63
7,12903678,9246711.41
8,13283998,10110071.69
9,13141395,9882934.63
10,13055083,10504550.21
11,12785295,9458122.18
12,13118363,9404962.95
13,13086356,9932905.54
14,12876889,9798640.3
15,12753541,9174283.3
16,13123767,9943148.18
17,13225743,10219434.49
18,13022982,10402551.52
19,13056047,10253126.07
20,13027464,10022395.74
21,13074972,10168089.08
22,13175349,9820998.19
23,13041660,10098126.45
24,12903620,9928366.52
25,12967469,9380166.35
26,13004953,9582234.73
27,13105912,9602178.5
28,13020676,9416184.66
29,13088310,10071789.53
30,13095173,10354685.84
31,12934902,10020500.95
32,12952300,9906000.27
33,13165167,9775929.52
34,12969674,9907794.12
35,13055018,9748131.81
36,13433625,9686279.93
37,13271922,9636152.81
38,13008987,9692894.71
39,13129735,9212422.55
40,12923686,9452911.47
41,13206916,9606740.68
42,13115444,10459613.36
43,13053486,10231528.54
44,13272212,9860883.13
45,13092933,9646192.93
46,13033581,9818405.69
47,12846022,9902142.28
48,13024084,9661206.95
49,13087002,9297786.41
50,12860075,9954131.88
51,13298284,9663321.78
52,12846158,9639415.86
53,13054205,9933609.81
54,13040617,10238416.02
55,13176336,10301257.3
56,13100052,9643162.73
57,13148153,9635749.09
58,13039232,9503144.63
59,13036147,10152379.97
60,13325016,9769339.78
61,13165961,9923935.95
62,13154734,9970134.1
63,13060164,9717878.37
64,13154734,10120048.2
65,13154136,10382603.53
66,13210421,10288796.95
67,13283951,10392369.46
68,13279411,9696623.91
69,13266228,10038726.56
70,13220010,10069522.32
71,13315529,9930504.58
72,13309435,9670743.43
73,13253242,10266587.66
74,13287814,9656953.31
75,12977354,9624428.99
76,13099080,9752097.48
77,13278688,9280993.23
78,13417004,9991800.43
79,13105726,10236239.59
80,13243678,10567983.12
81,13183622,9710642.23
82,13068655,10183527.87
83,13240694,10171797.45
84,13199884,9199095.03
85,13206513,9415172.35
86,13292970,9986601.1
87,13287007,10199479.28
88,13088433,9965034.14
89,13019822,9730608.11
90,13290730,10092071.66
91,13239907,10035330.14
92,13237281,9813767.31
93,13145975,10148536.11
94,13211946,9659070.84
95,13251444,9591537.26
96,13322926,10301579.78
97,13334515,10092112.55
98,13227053,9756355.72
99,13199093,9248420.33
100,13211940,9774352.87
101,13225464,9504757.74
102,13231715,9844775.57
103,13120729,9257794.17
104,13086260,10084768.96
105,13123783,10099864.86
106,13278220,9798458.74
107,13141386,10053451.1
108,13326092,9339472.58
109,13245551,9806981.54
110,13271520,10502841.65
111,13138645,10796110.88
112,13165873,9980512.62
113,13165873,10075791.18
114,13175178,10288330.21
115,13420583,9851853.14
116,13154588,10035806.27
117,13126040,10449637.55
118,13215879,9718694.32
119,13126040,10346265.54
120,13295207,9856185.16
121,13286166,10225150.99
122,13308399,10248135.31
123,13060799,10153595.88
124,13195957,10482140.72
125,13069090,9962410.65
126,13002316,10263581.51
127,13157583,9990196.3
128,13180134,10318979.61
129,13066819,10666683.5
130,13392236,10592395.89
131,13392236,9968521.02
132,13201274,10104637.23
133,13038117,9962255.94
134,13144163,9885249.62
135,13138844,10301044.66
136,13155480,10484826.55
137,12953974,9454753.69
138,13091688,9754246.83
139,12963580,8970773.69
140,13187319,9847315.34
141,13171004,9917119.38
142,13011001,9817278.04
143,13073500,10083819.71
144,13139224,10158711.43
145,13000882,10087342.45
146,13105999,10114744.84
147,13225638,10272768.23
148,13236215,9555004.52
149,13238052,10478889.65
150,13238052,10398909.77
151,13288685,9963182.52
152,13209332,9710896.47
153,13108577,9338045.81
154,13144750,9894461.4
155,13188185,9707713.63
156,13041696,10627108.55
157,13244916,10059880.51
158,13252116,10783058.7
159,13321327,10036649.6
160,13324631,9984031.81
161,13116088,9314572.32
162,13031184,9118290.46
163,13313125,10363755.68
164,13078293,9954830.47
165,13108699,9625037.3
166,13276596,9839985.31
167,13245670,10370912.53
168,13203156,10201503.58
169,13054223,10459559.94
170,13404517,10138857.77
171,13357181,10000199.06
172,13259755,9898911.54
173,13417602,9795675.55
174,13178883,10169102.8
175,13011623,9889051.58
176,13175321,10000456.79
