geracao,melhor,media
1,13185637,8973366.87
2,13185637,9372250.428
3,13204335,9840976.006
4,13204335,9677019.952
5,13228870,9905904.546
6,13228870,9873057.28
7,13335590,9689771.308
8,13335590,9772913.172
9,13335590,9442685.22
10,13352150,9927990.696
11,13352150,9897018.704
12,13352150,9711087.102
13,13352150,9842427.012
14,13352150,9840832.832
15,13352150,9946693.192
16,13385460,9855790.888
17,13385460,9967268.03
18,13385460,9960573.152
19,13385460,10005117.954
20,13385460,9931193.0
21,13385460,9957816.14
22,13385460,10014093.236
23,13385460,10080983.616
24,13458645,9728850.962
25,13458645,9676201.46
26,13458645,9984445.388
27,13458645,10003506.682
28,13458645,9948386.756
29,13458645,10069207.0
30,13458645,10146129.312
31,13458645,10189593.84
32,13458645,10165969.576
33,13458645,10054539.982
34,13464386,10103776.902
35,13549094,9938575.894
36,13549094,10188607.442
37,13549094,10178185.69
38,13549094,9825691.734
39,13549094,10316093.17
40,13549094,10066982.136
41,13549094,10212742.878
42,13549094,9804616.122
43,13549094,10072093.26
44,13549094,10046407.144
45,13549094,9913139.422
46,13549094,10087697.942
47,13549094,10144460.36
48,13549094,10193382.358
49,13549094,10079876.952
50,13549094,10304493.654
51,13549094,10342395.82
52,13549094,9900171.016
53,13549094,10078526.45
54,13549094,10291804.422
55,13549094,9998251.998
56,13549094,10123621.372
57,13549094,10001341.454
58,13549094,10078547.474
59,13549094,10149769.268
60,13549094,10387657.996
61,13549094,10169636.11
62,13549094,10133156.898
63,13549094,9973295.08
64,13549094,10082987.104
65,13549094,10181964.026
66,13549094,9933078.882
67,13549094,10245107.822
68,13549094,10170980.614
69,13549094,10071297.054
70,13549094,10129363.796
71,13549094,9881631.102
72,13549094,9635083.366
73,13549094,9655015.456
74,13549094,10098374.362
75,13549094,9996067.956
76,13549094,9788572.574
77,13549094,9825091.248
78,13549094,9798530.798
79,13549094,9900450.694
80,13549094,9848399.344
81,13549094,9872301.446
82,13549094,10096951.082
83,13549094,9816157.544
84,13549094,9886321.29
85,13549094,9901643.476
86,13549094,9811550.918
87,13549094,9788796.568
88,13549094,10107626.698
89,13549094,10143960.394
90,13549094,9989116.368
91,13549094,9797796.392
92,13549094,9901895.728
93,13549094,9861708.24
94,13549094,9680043.086
95,13549094,9928157.126
96,13549094,10110525.684
97,13549094,10043126.766
98,13549094,10107275.804
99,13549094,10088777.354
100,13549094,10129520.174
101,13549094,10111782.598
102,13549094,9967348.8
103,13549094,9969267.544
104,13549094,10104905.404
105,13549094,9900839.138
106,13549094,9672347.432
107,13549094,9776288.71
108,13549094,9864916.148
109,13549094,10292240.98
110,13549094,9760744.492
111,13549094,9849710.146
112,13549094,9807818.758
113,13549094,10027136.286
114,13549094,9854119.738
115,13549094,9831898.786
116,13549094,9849646.514
117,13549094,9947777.688
118,13549094,9806981.13
119,13549094,9967398.02
120,13549094,9994707.432
121,13549094,9997653.708
122,13549094,9852467.34
123,13549094,9951567.806
124,13549094,9822664.868
125,13549094,10018799.858
126,13549094,9784605.14
127,13549094,9922289.806
128,13549094,9832655.672
129,13549094,10239617.424
130,13549094,10184812.548
131,13549094,10147583.954
132,13549094,9867308.696
133,13549094,9735478.81
134,13549094,9891112.786
135,13549094,9915581.364
136,13549094,9610357.33
137,13549094,10003464.474
138,13549094,9964802.29
139,13549094,10069412.732
140,13549094,10148138.76
141,13549094,10203785.66
142,13549094,10189527.004
143,13549094,10080884.762
144,13549094,10050699.994
145,13549094,9945037.374
146,13549094,10177730.9
147,13549094,10234310.662
148,13549094,10036991.886
149,13549094,10086266.878
150,13549094,9579363.376
151,13549094,10026219.694
152,13549094,9531008.054
153,13549094,10014369.554
154,13549094,9696109.928
155,13549094,9841798.57
156,13549094,10286539.698
157,13549094,10316070.418
158,13549094,10024987.862
159,13549094,9919675.09
160,13549094,10117137.608
161,13549094,9964843.106
162,13549094,9964340.884
163,13549094,10137121.11
164,13549094,10144623.552
165,13549094,10058969.874
166,13549094,9800832.432
167,13549094,10152752.0
168,13549094,10061563.588
169,13549094,10183589.684
170,13549094,10292666.502
171,13549094,10115782.088
172,13549094,9992143.95
173,13549094,10005530.764
174,13549094,9951747.12
175,13549094,9907675.586
176,13549094,10143332.362
177,13549094,10086768.316
178,13549094,10075225.202
179,13549094,10151291.962
180,13549094,10050987.74
181,13549094,9947839.802
182,13549094,9991154.802
183,13549094,9748191.626
184,13549094,9865324.34
185,13549094,10120890.866
186,13549094,10130783.232
187,13549094,10094716.756
188,13549094,9927458.976
189,13549094,10137836.87
190,13549094,9985755.882
191,13549094,10393213.616
192,13549094,9996366.358
193,13549094,10038858.17
194,13549094,10081657.972
195,13549094,10064655.394
196,13549094,10117750.556
197,13549094,9968332.008
198,13549094,9853016.172
199,13549094,10041898.284
200,13549094,10110912.156
