geracao,melhor,media
1,490,661.04
2,481,623.7
3,481,602.4
4,481,593.14
5,481,581.74
6,476,573.32
7,443,570.72
8,443,572.25
9,443,573.6
10,443,550.51
11,392,550.71
12,378,540.76
13,378,543.67
14,378,541.18
15,378,551.13
16,378,542.43
17,378,533.74
18,378,531.32
19,378,524.85
20,372,532.73
21,372,529.59
22,372,522.29
23,355,523.08
24,355,531.6
25,355,530.08
26,355,527.55
27,355,510.01
28,355,507.21
29,355,509.8
30,355,495.6
31,355,495.44
32,355,501.32
33,351,497.19
34,351,487.93
35,351,490.46
36,351,501.59
37,351,490.46
38,351,479.55
39,351,489.37
40,351,493.35
41,347,478.11
42,331,476.22
43,331,483.22
44,331,492.99
45,331,496.65
46,331,495.75
47,331,493.66
48,331,491.2
49,331,501.34
50,331,494.69
51,331,491.73
52,331,489.97
53,331,507.55
54,331,501.0
55,331,510.12
56,323,512.86
57,323,495.91
58,323,490.08
59,323,499.33
60,323,503.19
61,311,490.83
62,311,486.04
63,311,489.67
64,311,502.77
65,311,492.76
66,311,469.53
67,311,470.35
68,311,478.97
69,311,478.96
70,311,479.1
71,311,468.38
72,311,473.36
73,311,471.39
74,311,482.21
75,311,487.97
76,311,491.39
77,311,485.8
78,311,490.6
79,311,499.74
80,311,479.86
81,311,496.88
82,311,511.03
83,311,495.22
84,311,489.47
85,311,484.51
86,311,482.92
87,311,492.34
88,311,490.08
89,311,485.16
90,311,473.51
91,311,469.31
92,311,474.33
93,291,467.49
94,291,463.32
95,291,463.71
96,291,467.51
97,291,477.54
98,291,476.48
99,291,473.93
100,291,492.19
