geracao,melhor,media
1,533,668.15
2,516,647.44
3,484,625.89
4,481,611.3
5,425,602.62
6,425,587.99
7,425,579.71
8,425,572.28
9,421,576.5
10,388,565.98
11,388,558.97
12,388,550.15
13,388,546.99
14,388,536.56
15,388,537.12
16,388,533.28
17,388,535.52
18,388,538.7
19,388,544.88
20,388,536.24
21,388,549.07
22,388,550.77
23,386,537.18
24,386,532.44
25,386,523.21
26,386,515.77
27,386,531.0
28,386,532.76
29,386,527.03
30,386,535.43
31,386,531.06
32,386,532.46
33,386,530.54
34,386,537.12
35,379,538.15
36,379,543.54
37,378,537.04
38,378,544.63
39,378,548.83
40,378,540.89
41,378,539.82
42,378,523.64
43,378,526.78
44,378,526.66
45,378,523.63
46,378,527.68
47,378,533.44
48,368,524.72
49,368,513.18
50,367,514.48
51,367,491.21
52,367,496.19
53,345,494.31
54,345,487.1
55,345,482.88
56,345,482.57
57,345,483.62
58,345,481.8
59,345,488.84
60,345,499.98
61,345,482.15
62,345,478.16
63,341,486.74
64,341,494.95
65,341,495.49
66,341,495.29
67,335,491.28
68,335,488.99
69,335,492.48
70,335,496.14
71,335,495.44
72,335,497.06
73,335,505.83
74,335,501.31
75,335,490.74
76,335,498.48
77,335,501.35
78,335,495.66
79,335,516.36
80,335,513.26
81,335,504.69
82,335,503.04
83,335,490.36
84,335,500.18
85,335,506.88
86,335,506.68
87,335,500.25
88,335,490.31
89,335,495.15
90,335,491.61
91,335,504.53
92,335,502.26
93,335,513.48
94,335,520.33
95,335,530.06
96,335,534.36
97,335,525.07
98,335,516.32
99,335,501.9
100,335,498.57
