geracao,melhor,media
1,475,663.76
2,460,641.792
3,479,625.118
4,455,609.338
5,415,597.626
6,420,592.958
7,357,581.074
8,421,579.516
9,411,574.506
10,404,566.916
11,404,569.684
12,403,571.228
13,413,566.678
14,362,561.19
15,362,554.152
16,362,549.388
17,387,547.346
18,413,555.64
19,385,562.228
20,392,564.006
21,405,564.21
22,398,565.486
23,422,565.822
24,413,569.344
25,412,561.026
26,402,555.504
27,414,557.554
28,387,560.604
29,387,559.834
30,387,559.16
31,387,555.318
32,382,558.318
33,347,557.774
34,411,557.72
35,392,553.666
36,394,547.516
37,394,549.686
38,416,550.592
39,408,553.958
40,409,552.396
41,406,552.976
42,384,560.426
43,420,564.324
44,362,563.538
45,407,560.856
46,409,558.554
47,389,557.74
48,416,553.902
49,402,551.922
50,403,551.738
51,394,553.674
52,395,557.632
53,352,557.502
54,413,556.696
55,343,556.758
56,382,550.622
57,381,551.512
58,368,553.662
59,381,565.288
60,392,560.964
61,338,560.73
62,338,557.57
63,393,556.182
64,409,553.552
65,392,555.29
66,424,555.476
67,416,556.394
68,404,554.508
69,387,550.72
70,391,556.828
71,403,559.228
72,427,557.544
73,388,552.462
74,404,553.606
75,402,555.634
76,386,558.756
77,402,553.512
78,396,558.92
79,394,557.754
80,384,555.394
81,402,554.28
82,373,547.216
83,377,546.108
84,382,543.902
85,372,544.402
86,376,547.644
87,390,549.58
88,389,553.892
89,365,550.638
90,365,555.096
91,365,553.936
92,387,555.194
93,392,562.918
94,385,560.28
95,373,562.156
96,390,560.098
97,397,558.386
98,398,561.18
99,402,556.814
100,375,560.898
101,390,560.404
102,414,554.454
103,391,556.928
104,400,553.25
105,388,555.526
106,397,552.874
107,375,546.958
108,370,550.362
109,358,555.274
110,338,553.676
111,352,552.92
112,398,560.578
113,397,564.028
114,436,567.004
115,346,567.556
116,339,563.682
117,339,563.594
118,390,559.18
119,400,555.528
120,395,549.55
121,408,552.028
122,394,551.556
123,353,553.18
124,394,557.096
125,391,554.082
126,406,559.794
127,401,558.462
128,403,556.662
129,416,562.826
130,386,561.572
131,383,559.724
132,397,555.304
133,403,560.102
134,383,556.584
135,388,556.55
136,404,554.702
137,406,553.33
138,390,552.35
139,351,558.072
140,367,559.434
141,404,554.368
142,404,549.85
143,403,551.386
144,414,552.728
145,414,552.014
146,423,553.574
147,409,555.776
148,390,557.284
149,388,560.094
150,390,559.16
151,405,563.358
152,372,559.82
153,417,565.026
154,407,559.22
155,389,555.05
156,398,558.494
157,401,552.926
158,395,555.376
159,420,557.926
160,405,556.896
161,405,554.546
162,372,554.642
163,412,560.314
164,396,561.65
165,393,559.06
166,406,557.908
167,406,561.032
168,374,557.972
169,381,556.204
170,389,556.784
171,368,555.844
172,379,559.022
173,381,554.586
174,359,557.842
175,394,552.16
176,375,551.784
177,397,554.632
178,385,552.442
179,379,551.532
180,402,548.262
181,373,552.592
182,387,555.45
183,395,553.58
184,397,551.056
185,399,556.89
186,350,554.388
187,390,550.866
188,403,552.35
189,423,551.65
190,411,553.604
191,399,558.002
192,427,552.952
193,377,561.302
194,382,566.77
195,390,560.94
196,388,562.632
197,417,563.806
198,401,563.942
199,382,559.282
200,431,565.086
