geracao,melhor,media
1,0.3116208282422126,5.3897187915378515
2,0.9633418738203692,5.061249648855753
3,0.548690796212274,4.767240592091439
4,0.88255196895657,4.723174874938813
5,0.03741141304263751,4.452305175326983
6,0.10844573559111881,4.319404210292607
7,0.08902772394200698,4.242187053813703
8,0.10186540598900651,3.9785831897466135
9,0.09677669035355096,4.059825866263022
10,0.05654040318175335,4.082829225631313
11,0.5836038528419114,4.065185756553433
12,0.04477212628836513,4.172304747896639
13,0.25338467161961775,4.322841590352233
14,0.033561341497826636,4.178646327192676
15,0.17663384616554056,4.315419966972581
16,0.18171557568710073,3.9906692271300015
17,0.13686605409668973,4.006811098111559
18,0.34734345747203976,4.05004396927603
19,0.17937580823575106,4.025393163447384
20,0.20100382070585043,4.156885984875286
21,0.21337402480858403,4.2122629530652205
22,0.25839020404083657,4.069716595798424
23,0.2322838859667269,4.140802373092075
24,0.18971332137656605,4.092472843384762
25,0.19664376347757484,3.9477834411097104
26,0.06648559669166021,4.122025114943429
27,0.03359704924017537,4.08262349103377
28,0.019565343537955915,4.198275657793836
29,0.01397774995642509,4.349650119116998
30,0.09660321180678055,4.073955187546485
31,0.1747961068575994,4.055426389407798
32,0.3032663759882692,4.207671962448824
33,0.26988201706763393,3.957175007841522
34,0.17372901258337992,3.9151771519352936
35,0.19492073521473374,4.048715982743432
36,0.01715747148531621,4.142972877187649
37,0.17434850418940018,3.8105851605618195
38,0.05320017550261413,3.91732046469594
39,0.08771849870598958,4.011913015034358
40,0.30367962758845524,4.108100144425019
41,0.1498774208553013,4.058139670196364
42,0.5318657993688203,4.108664881507154
43,0.2983160231900368,4.003739351014154
44,0.23280576210889636,3.8859977742809395
45,0.3785991442625556,3.963818218992983
46,0.47177197572945717,4.117939477809451
47,0.10533680920780997,3.94316166486606
48,0.21997536590682687,4.127168157592246
49,0.2145758410780947,3.9385125979668136
50,0.3767564529198997,4.097235993996007
51,0.7455093895634524,4.266461968290953
52,0.13117135881968567,4.033005564089424
53,0.19454472443194293,4.13649061768314
54,0.1030161288254523,4.024091012106385
55,0.0628877286456242,4.218306322434795
56,0.12035702885819832,4.035306592030951
57,0.20604809453951534,4.108924009493532
58,0.1449164504877669,4.189923079177994
59,0.15644471153677886,4.06367566822815
60,0.1767647240033594,4.178195178936236
61,0.15509131735705184,4.167240685544181
62,0.1597566101730732,4.08075984815066
63,0.062271776350347086,4.017317892975337
64,0.032274684871169246,4.194185834475769
65,0.3189601153925037,4.206555140910702
66,0.17756390575267078,4.204662210275258
67,0.288155548280145,4.233412466273278
68,0.09043392340042233,4.1017066455243985
69,0.10732872561379425,3.9754160556838976
70,0.2852568777181692,3.829782639800038
71,0.38426048405893143,4.335669229011096
72,0.19397486726186175,4.099449007407095
73,0.4364417029577692,3.9785020410304606
74,0.36634138473964173,4.222140767747576
75,0.009520376746163794,4.155185624883005
76,0.11135609309988626,3.905097542409846
77,0.28673996088925024,3.827132052921463
78,0.03965768540258141,3.980507953149565
79,0.07597849163160264,3.8904675167282403
80,0.003791325965384562,4.059441348205899
81,0.21189403251337113,4.067691046807309
82,0.20184585207855976,3.9007387649068956
83,0.2717295166464848,3.9585314430591008
84,0.2953027509639594,4.073762271272352
85,0.5088413412019652,4.0590295098339855
86,0.3977002927515376,4.303016472113107
87,0.28207222463476045,4.094354076351512
88,0.4685974485367237,4.096379691574639
89,0.27319640000258305,4.164229782931048
90,0.1014636016406425,4.230586185409115
91,0.13468475495743037,4.088901830309765
92,0.17183444444043916,4.241901740668469
93,0.26267142477000194,4.097242276011703
94,0.20214021984298514,4.150109100111215
95,0.11871815508747163,4.237866441196357
96,0.321126942172985,4.297277513837062
97,0.27076003193456843,4.2399412243112495
98,0.48958843101653615,4.342783058827228
99,0.3548210830179426,4.325688748837761
100,0.07198906094229018,4.2263256151907225
