geracao,melhor,media
1,0.294921011229349,5.453597092881409
2,0.22537363241248842,4.462699373344843
3,0.15349282822894894,2.969641475116071
4,0.08754305110861837,1.8663443631004792
5,0.03675906249293748,1.373338462464005
6,0.0323120431624635,1.118931099548662
7,0.007250421687292619,1.0326608885878659
8,0.0066721966134193345,0.6077243556947022
9,0.0032368696512894424,0.919855702855925
10,0.0016531222853868321,0.4681053180967244
11,0.0017240984850315222,0.7106537091808915
12,0.0007916605320521519,0.7473552633572144
13,0.0003411663921011332,0.70433968863099
14,0.0003377192842539678,0.837397286967692
15,0.00017257134906900617,0.7225389895212346
16,0.00010536121762472206,0.5267191448987912
17,5.393431741795851e-05,1.011625197081232
18,2.2755089891024483e-05,0.636705097292733
19,6.4204680652046875e-06,0.8536205160411136
20,6.4204680652046875e-06,0.7711717397382629
21,5.478579059303712e-06,0.6131304278447344
22,2.4047490723155818e-06,0.514094260010248
23,2.0881191784560826e-06,0.765178304589472
24,5.134872655965239e-07,0.792096684330349
25,4.820471528610426e-07,0.655681501412198
26,1.2330539478355718e-07,0.9594644823373686
27,3.951440818994456e-08,0.8799082845958699
28,3.107099688648418e-08,0.610406808248313
29,4.957208421529913e-09,0.9413711607107134
30,3.867516529254544e-09,0.622822237619757
31,5.424927174146887e-10,0.44660552618580707
32,5.094240584924137e-10,0.5833728939721995
33,1.8445023286517426e-10,0.5505350835506934
34,8.040546006782279e-11,0.8870612927291898
35,3.532507619752323e-11,0.6790851646598413
36,3.29589688874421e-11,0.6025326699018689
37,4.602229708439154e-11,0.5569898536208945
38,3.0027980102431684e-11,0.7718389426994468
39,3.780842305900478e-11,0.42696219045857137
40,5.49680301276112e-11,0.8784896824224873
41,6.247846684459546e-11,0.9704702752365971
42,5.084688226020262e-11,0.6068721855766981
43,4.224931515750541e-11,0.6932808155437136
44,2.7480684394731725e-11,0.6224587343066845
45,2.8670843477129893e-11,0.8285307084607467
46,5.2299942154832024e-11,0.425827634742803
47,4.9830806148065676e-11,0.7213033335363181
48,6.360467708077522e-11,0.7938674925878145
49,1.1260725685247053e-10,0.6426430117387967
50,1.0943823625098048e-10,0.7990783195344606
51,1.293973816984817e-10,0.6677863382972788
52,1.1577272474028177e-10,0.5042273243987188
53,1.188529274998018e-10,0.9355970213142851
54,1.5532863884004655e-10,0.8173172267911419
55,1.705449115263491e-10,0.5786071360681139
56,1.8929258160937934e-10,0.695303433333827
57,1.9852608446058184e-10,1.026219513274253
58,2.0514479004418718e-10,0.6346617010156383
59,2.017945810450783e-10,0.5498039642241681
60,1.8852874816843723e-10,0.48311867710093687
61,2.0134338640787064e-10,0.7510863511090221
62,2.16652029649822e-10,0.8063385517290772
63,2.144600053100021e-10,0.7637879233414364
64,1.9883872326431629e-10,0.5105206671920735
65,2.2318547010513612e-10,0.7775039015312835
66,2.3272450633271546e-10,0.967650743896936
67,2.5808022385831464e-10,0.9959944047025507
68,2.5395552327722726e-10,0.6336057094866103
69,2.537210441744264e-10,0.8107480205189161
70,2.421924882867188e-10,0.5865411476196971
71,2.3189317133187615e-10,0.6035885796323683
72,2.26660024083003e-10,0.4483940627273187
73,2.513727004327393e-10,0.5752862790267582
74,2.527298370580411e-10,0.6818787545753132
75,2.591495906756336e-10,0.8892337968685853
76,2.5448843032904733e-10,0.7100229871980346
77,2.528648401778355e-10,0.8860971707458479
78,2.827502676439053e-10,0.6894318239606412
79,2.5039215145739036e-10,0.7893413109369467
80,2.8774183036262e-10,0.8390578808275605
81,2.642193130952819e-10,0.5139742496263839
82,2.4272539533853887e-10,0.7112045150602168
83,3.1685276624671133e-10,0.5742661434985719
84,3.328399778013136e-10,0.9590156822342802
85,3.413949123398652e-10,0.7000731040234556
86,3.067275322621299e-10,0.6367932452733476
87,3.3322367087862403e-10,0.7824274488775679
88,3.125255609859323e-10,0.6963854215039623
89,3.328044506645256e-10,0.35037003367355146
90,3.5233371775689193e-10,0.4952623475756676
91,4.3839465391215526e-10,0.8161110089448456
92,4.373110762401211e-10,0.6309282272467994
93,4.2693715229802365e-10,0.7277726986505251
94,4.116746943338967e-10,0.8120769802096351
95,3.824607297531202e-10,0.5200988668495922
96,3.824607297531202e-10,0.5335904174808636
97,4.209579351766024e-10,0.6902788743164829
98,4.074469650561241e-10,0.6612277531926213
99,4.0505243603661256e-10,0.5762931414532046
100,4.49280168624e-10,1.1486026206652247
