geracao,melhor,media
1,460,655.74
2,460,626.37
3,458,601.95
4,411,585.17
5,411,570.26
6,411,567.29
7,411,570.14
8,405,548.96
9,368,545.2
10,368,528.16
11,368,521.63
12,368,511.56
13,368,516.56
14,361,511.78
15,361,511.14
16,361,521.92
17,350,507.3
18,350,519.87
19,350,518.94
20,334,512.46
21,334,502.79
22,334,490.99
23,334,499.56
24,334,506.4
25,324,509.81
26,324,509.18
27,324,513.19
28,324,499.43
29,317,492.63
30,317,495.53
31,317,480.44
32,317,491.68
33,317,490.25
34,317,500.76
35,315,511.41
36,315,518.61
37,315,501.99
38,315,492.71
39,315,490.8
40,315,486.95
41,315,468.72
42,315,456.82
43,315,461.01
44,299,468.2
45,299,460.02
46,299,456.46
47,299,457.88
48,299,437.95
49,299,431.47
50,299,440.16
51,299,448.02
52,299,440.59
53,299,447.01
54,299,453.14
55,299,457.0
56,299,469.82
57,291,461.28
58,291,460.6
59,291,486.31
60,291,473.32
61,291,466.26
62,291,469.28
63,291,462.72
64,291,460.22
65,291,466.24
66,291,473.82
67,291,467.12
68,291,470.03
69,291,473.24
70,291,463.0
71,291,465.15
72,291,462.79
73,291,473.26
74,291,488.53
75,291,493.42
76,291,500.16
77,291,490.8
78,291,489.89
79,291,492.37
80,291,488.21
81,291,492.31
82,291,473.97
83,291,483.53
84,291,480.1
85,291,471.83
86,291,475.3
87,291,476.99
88,291,463.08
89,291,466.99
90,291,459.62
91,291,463.24
92,291,461.33
93,291,471.65
94,291,476.61
95,291,471.49
96,291,472.56
97,291,472.39
98,291,469.86
99,291,464.13
100,291,463.59
101,291,459.38
102,291,459.62
103,291,458.82
104,291,453.98
105,291,449.88
106,291,448.57
107,291,457.92
108,291,453.78
109,291,460.49
110,291,456.19
111,291,465.86
112,291,467.25
113,291,481.47
114,291,471.14
115,291,464.41
116,291,467.25
117,291,467.37
118,291,456.05
119,291,453.99
120,291,450.79
121,291,451.2
122,291,461.22
123,291,474.08
124,291,467.37
125,291,467.16
126,291,466.87
127,291,459.87
128,291,463.52
129,291,464.28
130,291,463.05
131,291,476.24
132,291,477.46
133,291,483.09
134,291,471.91
135,291,472.5
136,291,469.72
137,291,460.05
138,291,457.56
139,291,454.26
140,291,466.66
141,291,466.3
142,291,461.4
143,291,458.36
144,291,449.63
145,291,444.84
146,291,441.33
147,291,440.99
148,291,441.92
149,291,443.66
150,291,440.99
151,291,439.04
152,291,438.05
153,291,445.82
154,291,451.79
155,291,456.11
156,291,468.53
157,291,472.21
158,291,462.4
159,291,451.93
160,291,444.4
161,291,438.93
162,291,444.82
163,291,441.63
