geracao,melhor,media
1,1.5508353252096687,5.6327154563149495
2,1.6678885255657723,5.722081275557649
3,0.3553163667338919,5.478399005786551
4,0.3553163667338919,4.791562013919612
5,0.3516844441748934,3.790969380090232
6,0.1550047600156117,2.2362416397919302
7,0.11151494062770739,1.2430512438681594
8,0.04454443134211461,0.9792944401253406
9,0.02369392626936362,0.7609491331243019
10,0.010034883927716454,0.6070225102238299
11,0.0047417669713571975,0.265858297533255
12,0.0024839732443386886,0.5747351455541228
13,0.00041831254909086013,0.28779953808134284
14,0.0001722374892954015,0.4276450368334921
15,0.00015760238265771775,0.32695704395972464
16,0.00014537413326154436,0.3171837602813243
17,3.7617597158590144e-05,0.2730826751201214
18,2.0234345222025496e-05,0.1779203340380443
19,1.866751670620559e-05,0.32246042241466294
20,5.566103287169e-06,0.3607132120022807
21,5.566103287169e-06,0.41619682102364663
22,2.383590978372041e-06,0.21610274590381745
23,2.383590978372041e-06,0.42119845302031783
24,1.2241594977702164e-06,0.2742322652154339
25,9.854232172479271e-07,0.4092184354557942
26,6.964438736822842e-07,0.16823491873420718
27,4.3300603680407335e-07,0.4138412846850577
28,4.176035415248691e-07,0.48696249282490356
29,2.6609986081282955e-07,0.23012766202936505
30,5.527724455944849e-08,0.48254975436019565
31,3.0247271798344855e-08,0.26523297469660706
32,1.3810286692006457e-08,0.4144492786377083
33,3.1638376363218867e-09,0.32531622065574517
34,2.1457151611059544e-09,0.39838158949793373
35,1.324622633802619e-09,0.3132229721264141
36,1.1884506712078746e-09,0.29729042240947234
37,6.56318110969778e-10,0.35723430859774696
38,3.1199265393411224e-10,0.27510889633677194
39,3.4534552995069134e-10,0.4775092184972335
40,1.960569484538155e-10,0.3286350567170496
41,6.535616492442387e-11,0.18849723700707666
42,1.2022827178270745e-11,0.3640004416774738
43,2.1831869645438928e-11,0.34484771710588186
44,1.9312995647169373e-11,0.3543892363228667
45,1.6477930131486573e-11,0.39425726690099483
46,1.0011991236069662e-11,0.3909781086552924
47,1.0797140959084572e-11,0.4273736818040458
48,1.0797140959084572e-11,0.36166662856078546
49,1.3166800982844507e-11,0.4674074712867833
50,5.3188564663742e-12,0.49641312354923933
51,8.328004952318224e-12,0.3822865755962567
52,6.686651232712393e-12,0.4088185247063616
53,1.1180834036395026e-11,0.20121623768391492
54,1.4630519018510313e-11,0.377918672732058
55,9.706457859692819e-12,0.3071516958514295
56,2.7076119124558318e-12,0.3346637876970641
57,2.7076119124558318e-12,0.2729567872811129
58,6.892708626082822e-12,0.24618229154850862
59,1.1294520874116643e-11,0.38115284432581903
60,1.1294520874116643e-11,0.32227127809447337
61,1.1294520874116643e-11,0.39862118498425586
62,8.093525849517391e-12,0.38271792780010316
63,1.9892087976813855e-11,0.3340909842945855
64,1.616529132775213e-11,0.37152896470822505
65,1.7529533380411522e-11,0.11371382396490518
66,1.6506351840916977e-11,0.4772504277097182
67,1.5131451647221184e-11,0.2674142662102399
68,1.587752151976929e-11,0.5142972596010271
69,5.4147797357018135e-12,0.5666485396296959
70,5.4147797357018135e-12,0.36636602602201257
71,2.6066704350569125e-11,0.4057034341761554
72,4.3020254025805116e-11,0.2799120521277149
73,4.3020254025805116e-11,0.36629341821420136
74,5.7486904125880756e-11,0.36731048075311085
75,6.371481120481803e-11,0.33150974448233667
76,6.947731279183245e-11,0.322353818777415
77,6.947731279183245e-11,0.36038892563650926
78,4.439515421950091e-11,0.3223328993310535
79,3.3932412435433434e-11,0.11710427955813078
80,4.439515421950091e-11,0.35723457503527245
81,4.439515421950091e-11,0.23081059183351177
82,7.062128659640621e-11,0.43856832838926185
83,8.877920620875557e-11,0.2639572268601775
84,8.007505769569434e-11,0.4850319142639282
85,7.877831720293216e-11,0.6008850013925425
86,8.04978306234716e-11,0.16200095383010502
87,9.077583129624145e-11,0.17595754909738723
88,1.131010840538238e-10,0.23132756753976622
89,1.1717604664340797e-10,0.2542943103358128
90,1.2641310220828927e-10,0.4119646835867446
91,1.1756329243439723e-10,0.437597149329343
92,1.3891865435766704e-10,0.4058850722261607
93,1.3027134926346662e-10,0.39341333621407665
94,1.506426094977087e-10,0.4382754965073659
95,1.550479744594213e-10,0.2762729315736521
96,1.5866108427076142e-10,0.35822579638182683
97,1.7154677678377084e-10,0.26129293846369267
98,1.8287638070546564e-10,0.39995330824236236
99,1.7785639627732053e-10,0.3869338581647289
100,1.8287638070546564e-10,0.44082673716506227
